    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -74.64,   -48.17,   118.62
  -28.74,    -8.09,    64.92
  -70.05,     6.58,   110.86
   18.81,   -22.96,    94.86
    8.33,   -57.86,    48.42
  -21.78,     5.86,    43.81
  -10.40,   -24.55,   -81.57
   10.61,    11.75,   -45.44
   22.45,     7.35,  -103.83
    8.35,    -0.29,   -61.46
   26.95,    23.65,   -91.96
  -33.48,    22.58,   -88.12
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -67.11,   -58.93,   113.80
  -21.42,   -18.78,    60.19
  -62.41,    -4.08,   106.27
   26.27,   -33.60,    90.33
   15.94,   -68.61,    43.67
  -14.13,    -4.92,    39.01
  -15.91,   -25.69,   -80.11
    5.31,    11.45,   -44.69
   16.51,     6.31,  -103.19
    2.94,    -0.86,   -60.50
   20.83,    22.95,   -91.46
  -39.58,    21.03,   -87.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.34,   -26.67,   101.72
    8.46,    13.35,    47.95
  -32.56,    28.00,    93.98
   56.22,    -1.56,    78.05
   45.79,   -36.36,    31.45
   15.71,    27.19,    26.81
  -14.63,   -24.95,   -79.95
    6.64,    12.20,   -44.59
   17.40,     7.29,  -103.25
    4.27,    -0.21,   -60.52
   21.90,    23.88,   -91.55
  -38.42,    21.79,   -86.54
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -75.68,   -25.92,    88.46
  -29.70,    14.32,    34.93
  -70.86,    28.86,    80.89
   17.80,    -0.68,    64.86
    7.50,   -35.51,    18.19
  -22.59,    28.13,    13.77
  -14.67,   -26.14,   -80.97
    6.70,    10.34,   -45.02
   18.05,     5.79,  -103.73
    4.23,    -1.73,   -60.95
   22.47,    22.28,   -91.70
  -37.91,    20.93,   -87.25
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.03,   -27.86,   171.96
   -9.24,    12.41,   118.28
  -50.36,    26.93,   164.22
   38.37,    -2.51,   148.34
   28.13,   -37.47,   101.78
   -2.11,    26.26,    97.25
   -8.10,   -27.39,   -80.82
   13.47,     9.30,   -45.13
   24.46,     4.74,  -103.83
   10.95,    -2.88,   -61.12
   29.00,    21.19,   -91.88
  -31.41,    19.58,   -87.18
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -18.71,   -42.47,   126.54
   27.14,    -2.35,    72.85
  -13.83,    12.31,   118.86
   74.84,   -17.36,   102.89
   64.51,   -52.10,    56.20
   34.25,    11.49,    51.63
  -11.84,   -27.80,   -82.63
    9.71,     8.60,   -46.80
   21.00,     3.99,  -105.46
    7.29,    -3.46,   -62.84
   25.79,    20.33,   -93.47
  -34.80,    19.27,   -89.03
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.83,   -32.12,   101.30
   -9.89,     8.17,    47.62
  -51.08,    22.76,    93.70
   37.75,    -6.79,    77.75
   27.30,   -41.77,    31.01
   -2.77,    21.92,    26.49
  -16.35,   -27.16,   -82.96
    5.57,     9.17,   -47.16
   16.40,     4.70,  -105.87
    2.97,    -2.89,   -63.12
   21.09,    21.12,   -93.98
  -39.24,    20.04,   -89.04
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -15.99,   -31.76,   136.06
   29.94,     8.30,    82.34
  -11.28,    22.99,   128.36
   77.59,    -6.59,   112.32
   67.11,   -41.53,    65.86
   37.08,    22.23,    61.26
  -12.46,   -27.33,   -80.94
    9.42,     9.12,   -45.23
   20.20,     4.37,  -104.00
    6.93,    -3.11,   -61.20
   24.88,    20.97,   -92.22
  -35.37,    19.66,   -87.41
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.69,   -28.65,   176.67
   20.10,    11.58,   123.05
  -20.96,    26.07,   169.16
   67.77,    -3.45,   153.10
   57.40,   -38.25,   106.53
   27.17,    25.30,   101.88
   -6.18,   -25.84,   -80.29
   14.80,    10.91,   -44.75
   26.60,     5.98,  -103.19
   12.60,    -1.34,   -60.55
   31.05,    22.41,   -91.47
  -29.44,    20.98,   -87.32
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -76.48,   -63.12,    83.82
  -30.58,   -22.88,    30.08
  -71.82,    -8.31,    76.04
   16.94,   -37.92,    60.14
    6.74,   -72.73,    13.48
  -23.55,    -9.12,     8.98
  -15.26,   -26.46,   -81.81
    6.15,    10.14,   -46.14
   17.15,     5.37,  -104.89
    3.71,    -1.97,   -62.14
   21.78,    21.85,   -93.12
  -38.58,    20.38,   -88.44
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -78.34,   -67.89,    96.33
  -32.46,   -27.79,    42.85
  -73.64,   -13.15,    88.84
   15.07,   -42.79,    72.75
    4.66,   -77.66,    26.12
  -25.48,   -13.92,    21.68
   -7.49,   -28.27,   -82.76
   13.68,     8.39,   -46.75
   25.41,     3.63,  -105.43
   11.38,    -3.74,   -62.74
   29.88,    20.26,   -93.47
  -30.55,    18.73,   -89.33
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -39.99,    -9.74,   104.17
    6.01,    30.32,    50.37
  -35.18,    44.90,    96.47
   53.47,    15.33,    80.52
   43.16,   -19.53,    33.84
   13.09,    44.25,    29.26
  -15.98,   -26.79,   -83.09
    5.07,    10.37,   -47.53
   16.61,     4.99,  -106.11
    2.87,    -2.17,   -63.44
   21.20,    21.69,   -94.40
  -39.35,    19.93,   -90.28
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.25,   -56.21,    90.19
  -12.45,   -16.02,    36.55
  -53.66,    -1.55,    82.62
   35.15,   -31.06,    66.54
   24.86,   -65.87,    19.91
   -5.38,    -2.20,    15.42
  -15.26,   -26.22,   -80.01
    6.61,    10.12,   -44.46
   17.36,     5.41,  -103.21
    4.05,    -1.84,   -60.45
   22.01,    21.94,   -91.33
  -38.41,    20.79,   -86.30
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.04,   -15.95,   156.51
   17.74,    24.24,   102.76
  -23.31,    38.77,   148.94
   65.52,     9.25,   132.84
   55.05,   -25.66,    86.34
   24.89,    37.93,    81.76
   -7.31,   -28.07,   -82.27
   13.60,     9.06,   -46.72
   25.36,     3.65,  -105.21
   11.44,    -3.28,   -62.67
   29.76,    20.34,   -93.47
  -30.55,    18.84,   -89.54
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -72.66,   -25.51,   103.28
  -26.78,    14.56,    49.46
  -67.94,    29.15,    95.59
   20.87,    -0.38,    79.52
   10.45,   -35.25,    32.96
  -19.75,    28.44,    28.43
   -6.71,   -27.58,   -80.85
   14.26,     9.09,   -44.96
   26.08,     4.31,  -103.51
   12.10,    -3.03,   -61.02
   30.46,    20.83,   -91.62
  -29.95,    19.21,   -87.82
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -76.97,   -35.99,    77.98
  -31.16,     4.16,    24.44
  -72.25,    18.71,    70.34
   16.38,   -10.75,    54.45
    6.03,   -45.69,     7.85
  -24.04,    17.91,     3.29
  -10.26,   -27.85,   -82.88
   10.68,     8.98,   -47.09
   22.51,     4.05,  -105.62
    8.65,    -3.37,   -63.10
   26.93,    20.58,   -93.73
  -33.54,    18.91,   -89.79
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -22.25,   -10.26,   117.25
   23.60,    30.05,    63.67
  -17.69,    44.65,   109.68
   71.10,    15.10,    93.70
   60.70,   -19.87,    47.15
   30.65,    43.78,    42.50
   -7.23,   -26.44,   -80.50
   14.47,    10.46,   -45.26
   25.67,     4.80,  -103.93
   12.14,    -1.97,   -61.14
   30.29,    21.51,   -92.31
  -30.05,    20.44,   -87.56
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -86.41,   -60.74,   114.68
  -40.52,   -20.60,    60.98
  -81.76,    -6.06,   107.11
    7.04,   -35.54,    91.11
   -3.35,   -70.37,    44.59
  -33.52,    -6.85,    39.83
  -15.42,   -28.75,   -80.32
    5.72,     8.52,   -45.24
   16.80,     3.19,  -103.96
    3.42,    -3.84,   -60.95
   21.29,    19.87,   -92.21
  -39.15,    17.77,   -87.33
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -81.42,   -66.36,    97.21
  -35.48,   -26.25,    43.46
  -76.61,   -11.57,    89.46
   12.09,   -41.10,    73.50
    1.69,   -76.07,    27.01
  -28.42,   -12.43,    22.38
   -9.53,   -27.40,   -81.92
   11.99,     9.17,   -46.28
   23.09,     4.69,  -104.90
    9.52,    -3.00,   -62.11
   27.62,    21.07,   -93.14
  -32.79,    19.51,   -88.45
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.11,   -51.44,    82.70
  -11.14,   -11.22,    28.95
  -52.29,     3.38,    75.00
   36.49,   -26.25,    59.06
   26.09,   -61.16,    12.44
   -4.10,     2.52,     7.81
  -12.60,   -25.64,   -83.17
    8.82,    10.96,   -47.25
   19.64,     6.54,  -106.00
    6.38,    -1.06,   -63.27
   24.21,    22.98,   -94.16
  -36.18,    21.28,   -89.31
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -69.38,   -66.89,    95.91
  -23.59,   -26.69,    42.34
  -64.70,   -12.10,    88.33
   24.02,   -41.76,    72.27
   13.68,   -76.65,    25.79
  -16.46,   -13.00,    21.19
  -11.37,   -25.37,   -83.61
    9.88,    11.00,   -47.77
   21.69,     6.22,  -106.17
    7.62,    -1.10,   -63.60
   26.29,    22.59,   -94.31
  -34.21,    21.73,   -90.46
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -65.00,   -56.78,   115.67
  -19.26,   -16.60,    62.00
  -60.29,    -2.09,   107.97
   28.34,   -31.68,    92.03
   17.93,   -66.40,    45.35
  -12.07,    -2.75,    40.77
  -12.89,   -26.94,   -81.32
    8.49,     9.52,   -45.48
   19.84,     4.74,  -104.13
    6.00,    -2.64,   -61.48
   24.41,    21.17,   -92.17
  -36.09,    20.00,   -87.73
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -81.59,   -55.49,   118.32
  -35.77,   -15.50,    64.53
  -76.94,    -0.77,   110.69
   11.85,   -30.36,    94.61
    1.42,   -65.29,    47.93
  -28.62,    -1.61,    43.41
  -12.96,   -27.22,   -80.71
    8.29,     9.67,   -45.07
   20.02,     4.24,  -103.71
    6.04,    -2.81,   -61.00
   24.45,    20.88,   -91.91
  -36.05,    19.63,   -87.94
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.92,   -35.47,   103.59
   15.94,     4.61,    49.95
  -25.24,    19.28,    96.13
   63.56,   -10.17,    80.07
   53.21,   -45.16,    33.55
   23.01,    18.59,    28.86
   -6.68,   -25.50,   -80.42
   14.49,    11.17,   -44.43
   26.14,     6.54,  -102.99
   12.22,    -1.00,   -60.50
   30.48,    23.11,   -91.18
  -29.82,    21.60,   -87.07
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -68.46,   -41.99,    74.80
  -22.56,    -1.99,    21.21
  -63.74,    12.64,    67.22
   25.04,   -16.78,    51.21
   14.73,   -51.76,     4.70
  -15.44,    11.88,     0.10
  -10.63,   -24.66,   -82.88
   10.36,    12.22,   -47.41
   21.80,     7.37,  -106.02
    8.29,     0.08,   -63.38
   26.08,    23.94,   -94.20
  -34.31,    21.92,   -89.80
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -35.53,   -19.06,   185.17
   10.27,    21.09,   131.52
  -30.76,    35.60,   177.58
   57.88,     6.10,   161.42
   47.62,   -28.88,   114.84
   17.39,    34.92,   110.26
  -13.54,   -26.45,   -80.60
    7.62,    10.29,   -44.95
   19.43,     5.13,  -103.46
    5.43,    -1.93,   -60.86
   23.84,    21.75,   -91.69
  -36.62,    20.51,   -87.54
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -24.34,   -42.41,   117.32
   21.54,    -2.31,    63.54
  -19.65,    12.35,   109.72
   69.06,   -17.27,    93.58
   58.73,   -52.09,    47.02
   28.66,    11.66,    42.51
  -15.09,   -25.21,   -82.06
    6.72,    11.44,   -46.79
   17.71,     6.24,  -105.36
    4.24,    -0.71,   -62.70
   22.47,    22.79,   -93.60
  -38.01,    21.91,   -88.83
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.83,   -35.45,   168.40
   18.01,     4.53,   114.66
  -23.21,    19.18,   160.74
   65.64,   -10.25,   144.66
   55.14,   -45.32,    98.09
   25.02,    18.43,    93.55
   -7.04,   -25.21,   -79.96
   14.17,    11.36,   -43.92
   25.69,     6.75,  -102.49
   11.78,    -0.69,   -59.96
   30.21,    23.21,   -90.55
  -30.30,    21.83,   -86.47
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -19.69,   -36.95,    96.83
   26.27,     3.13,    43.30
  -14.93,    17.83,    89.30
   73.90,   -11.76,    73.19
   63.54,   -46.66,    26.67
   33.32,    17.00,    22.04
   -8.00,   -26.50,   -82.10
   13.49,     9.98,   -46.19
   25.09,     5.30,  -104.74
   11.12,    -2.09,   -62.11
   29.74,    21.72,   -92.77
  -30.72,    20.73,   -88.75
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.42,   -39.18,   139.58
   18.43,     1.01,    86.00
  -22.55,    15.55,   131.98
   66.10,   -14.05,   116.14
   55.83,   -48.88,    69.43
   25.62,    14.82,    64.81
  -11.86,   -25.38,   -80.30
    9.28,    11.36,   -44.54
   20.62,     6.84,  -103.07
    7.09,    -0.77,   -60.61
   25.05,    23.31,   -91.40
  -35.45,    21.37,   -86.83
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -41.46,   -11.21,   165.37
    4.49,    28.90,   111.78
  -36.70,    43.54,   157.77
   52.12,    13.97,   141.93
   41.70,   -20.88,    95.25
   11.52,    42.82,    90.74
  -12.75,   -25.40,   -82.74
    8.84,    11.41,   -47.24
   19.84,     6.43,  -105.81
    6.31,    -0.87,   -63.00
   24.36,    23.00,   -94.02
  -35.97,    21.49,   -89.35
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.73,   -32.97,   102.27
   15.18,     7.34,    48.73
  -25.89,    21.85,    94.81
   62.80,    -7.74,    78.79
   52.36,   -42.62,    32.19
   22.28,    21.00,    27.62
   -6.07,   -26.61,   -82.09
   15.10,    10.34,   -46.63
   27.12,     4.75,  -105.12
   12.94,    -2.00,   -62.40
   31.65,    21.31,   -93.47
  -28.84,    20.32,   -89.63
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -75.53,   -63.93,   111.62
  -29.55,   -23.69,    57.78
  -70.70,    -9.21,   103.88
   17.97,   -38.57,    87.91
    7.60,   -73.50,    41.35
  -22.45,    -9.90,    36.74
  -13.34,   -26.59,   -81.87
    7.85,    10.32,   -46.31
   18.80,     5.70,  -104.89
    5.61,    -1.97,   -62.18
   23.24,    22.28,   -93.21
  -37.11,    20.08,   -88.34
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -82.13,   -66.37,    96.12
  -36.23,   -26.22,    42.46
  -77.44,   -11.68,    88.58
   11.24,   -41.26,    72.51
    1.00,   -76.10,    25.90
  -29.17,   -12.35,    21.41
   -9.75,   -27.53,   -82.88
   11.61,     9.03,   -46.95
   23.32,     4.16,  -105.52
    9.27,    -3.21,   -62.98
   27.93,    20.70,   -93.59
  -32.48,    19.60,   -89.63
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -14.59,   -33.11,   105.48
   31.30,     6.99,    51.92
   -9.81,    21.55,    97.85
   78.91,    -7.96,    81.97
   68.69,   -42.86,    35.41
   38.44,    20.88,    30.74
  -10.11,   -25.48,   -81.06
   11.50,    11.67,   -45.73
   22.63,     6.06,  -104.31
    9.07,    -0.86,   -61.63
   27.30,    22.67,   -92.72
  -33.17,    21.41,   -88.08
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -82.93,   -65.06,   101.66
  -37.16,   -25.04,    47.84
  -78.29,   -10.39,    93.89
   10.37,   -40.06,    78.02
   -0.00,   -74.76,    31.37
  -30.07,   -11.13,    26.88
  -12.32,   -25.97,   -83.55
    8.65,    10.64,   -47.66
   20.58,     5.78,  -106.22
    6.53,    -1.60,   -63.60
   25.02,    22.25,   -94.28
  -35.43,    20.95,   -90.62
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -91.00,   -50.86,   105.05
  -45.11,   -10.61,    51.27
  -86.29,     4.01,    97.29
    2.41,   -25.57,    81.27
   -7.83,   -60.50,    34.72
  -38.00,     3.25,    30.26
   -9.19,   -27.40,   -83.34
   12.31,     9.04,   -47.60
   23.22,     4.68,  -106.35
    9.80,    -2.98,   -63.58
   27.81,    21.01,   -94.36
  -32.69,    19.37,   -89.47
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.57,   -34.43,   146.74
  -10.66,     5.66,    93.10
  -51.82,    20.41,   138.98
   37.05,    -9.18,   123.01
   26.54,   -44.21,    76.54
   -3.46,    19.49,    71.82
   -5.82,   -27.28,   -82.66
   14.84,    10.02,   -47.14
   26.82,     4.64,  -105.66
   12.75,    -2.48,   -63.02
   31.25,    21.32,   -93.98
  -29.37,    19.56,   -90.18
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -34.55,   -24.23,   108.28
   11.34,    15.97,    54.59
  -29.82,    30.53,   100.57
   58.87,     1.00,    84.55
   48.39,   -33.90,    37.98
   18.29,    29.76,    33.44
   -9.49,   -27.64,   -79.75
   12.04,     9.25,   -44.32
   23.18,     3.98,  -103.05
    9.63,    -3.18,   -60.36
   27.80,    20.48,   -91.34
  -32.58,    19.38,   -86.80
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -65.07,   -10.46,   159.31
  -19.08,    29.70,   105.70
  -60.30,    44.31,   151.69
   28.50,    14.87,   135.75
   18.07,   -20.12,    89.14
  -11.94,    43.54,    84.61
  -15.84,   -26.08,   -80.04
    5.18,    10.81,   -44.18
   17.09,     5.86,  -102.65
    3.14,    -1.49,   -60.07
   21.55,    22.25,   -90.89
  -38.92,    20.93,   -87.03
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -83.62,   -60.15,   110.97
  -37.75,   -19.95,    57.31
  -79.09,    -5.42,   103.31
    9.68,   -35.03,    87.35
   -0.52,   -69.77,    40.71
  -30.65,    -6.16,    36.16
   -8.83,   -26.09,   -79.84
   12.10,    10.68,   -43.87
   23.75,     6.21,  -102.38
    9.92,    -1.47,   -59.93
   28.04,    22.73,   -90.46
  -32.31,    20.92,   -86.45
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -78.60,   -26.37,   105.06
  -32.85,    13.65,    51.42
  -73.83,    28.28,    97.47
   14.86,    -1.18,    81.34
    4.57,   -36.05,    34.89
  -25.68,    27.47,    30.17
  -12.81,   -27.67,   -82.52
    9.13,     9.27,   -47.28
   19.89,     3.92,  -105.86
    6.44,    -3.06,   -63.08
   24.61,    20.44,   -94.26
  -35.66,    19.54,   -89.52
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -74.10,   -29.00,    81.87
  -28.13,    11.00,    28.25
  -69.27,    25.61,    74.27
   19.46,    -3.75,    58.35
    9.00,   -38.78,    11.66
  -21.09,    24.90,     7.16
   -9.55,   -24.73,   -82.09
   12.04,    11.65,   -46.12
   23.28,     7.16,  -104.78
    9.62,    -0.33,   -62.17
   27.90,    23.64,   -92.80
  -32.52,    22.46,   -88.51
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.97,   -43.90,   151.76
   -5.08,    -3.69,    98.11
  -46.14,    10.85,   144.16
   42.63,   -18.65,   128.14
   32.16,   -53.60,    81.54
    2.02,    10.21,    76.97
