   12.76,     7.17,   -40.78
   26.59,     5.64,   -98.96
   11.18,    -4.15,   -57.56
   30.69,    21.46,   -86.14
  -29.89,    20.09,   -84.24
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -77.67,   -38.51,   116.83
  -31.89,     1.64,    63.18
  -72.96,    16.30,   109.22
   15.67,   -13.29,    93.12
    5.44,   -48.03,    46.65
  -24.70,    15.64,    42.01
   -6.56,   -24.18,   -80.70
   13.24,    10.52,   -42.19
   26.33,     9.40,  -100.68
   11.67,    -0.70,   -58.84
   30.37,    25.28,   -87.68
  -30.20,    22.79,   -85.11
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.73,   -35.15,   172.08
   -4.75,     4.94,   118.46
  -46.06,    19.56,   164.60
   42.70,   -10.09,   148.51
   32.49,   -44.88,   101.94
    2.17,    18.75,    97.41
    1.22,   -26.58,   -81.05
   20.60,     8.65,   -42.70
   34.39,     6.69,  -101.05
   19.23,    -2.80,   -59.35
   38.28,    22.67,   -88.18
  -22.23,    20.47,   -86.30
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.94,   -14.60,   149.93
   -9.97,    25.45,    96.30
  -51.21,    40.03,   142.23
   37.68,    10.48,   126.28
   27.28,   -24.32,    79.59
   -2.84,    39.35,    75.04
    1.08,   -26.70,   -80.26
   20.49,     8.00,   -41.65
   34.43,     6.53,  -100.02
   19.00,    -3.26,   -58.36
   38.39,    22.46,   -86.99
  -22.22,    20.40,   -85.37
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.51,   -29.24,    95.17
   -7.76,    10.84,    41.50
  -48.82,    25.54,    87.58
   39.86,    -3.98,    71.44
   29.42,   -38.86,    24.96
   -0.73,    24.71,    20.32
   -0.37,   -24.24,   -78.94
   19.80,    10.21,   -40.59
   32.75,     9.00,   -98.90
   18.02,    -1.04,   -57.29
   36.86,    24.87,   -85.96
  -23.76,    22.82,   -83.47
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -20.46,   -24.64,   143.23
   25.35,    15.51,    89.43
  -15.84,    30.11,   135.57
   72.91,     0.65,   119.43
   62.54,   -34.33,    72.99
   32.35,    29.26,    68.33
   -4.32,   -27.95,   -80.63
   15.50,     6.97,   -42.37
   29.15,     4.98,  -100.60
   13.70,    -4.45,   -59.03
   33.03,    20.92,   -87.81
  -27.48,    19.27,   -85.81
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -71.42,   -47.95,   125.31
  -25.56,    -7.78,    71.64
  -66.75,     6.85,   117.56
   21.92,   -22.72,   101.60
   11.48,   -57.60,    54.97
  -18.53,     6.08,    50.49
   -6.78,   -26.26,   -78.42
   12.95,     8.40,   -39.89
   26.73,     6.85,   -98.21
   11.37,    -2.91,   -56.59
   30.61,    22.62,   -85.26
  -29.77,    20.89,   -83.57
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -62.41,   -29.47,   110.19
  -16.52,    10.73,    56.43
  -57.80,    25.22,   102.55
   30.93,    -4.26,    86.53
   20.72,   -39.19,    39.95
   -9.55,    24.57,    35.36
   -6.61,   -26.72,   -79.29
   13.41,     7.76,   -40.82
   26.70,     6.57,   -99.11
   11.70,    -3.44,   -57.45
   30.71,    22.38,   -86.21
  -29.79,    20.38,   -83.76
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.95,   -12.69,   116.74
   12.73,    27.44,    63.20
  -28.29,    42.10,   109.26
   60.50,    12.58,    93.22
   50.13,   -22.27,    46.69
   20.02,    41.31,    42.10
   -7.91,   -26.30,   -82.42
   12.09,     7.84,   -43.69
   25.36,     6.86,  -102.23
   10.46,    -3.28,   -60.49
   29.55,    22.47,   -89.08
  -30.86,    21.03,   -86.81
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.28,   -51.77,   111.42
   17.51,   -11.69,    57.67
  -23.55,     3.07,   103.76
   65.11,   -26.46,    87.79
   54.89,   -61.35,    41.24
   24.73,     2.29,    36.68
   -5.58,   -23.87,   -80.73
   14.56,    10.37,   -42.02
   27.51,     9.56,  -100.43
   12.78,    -0.83,   -58.71
   31.57,    25.18,   -87.42
  -28.83,    23.33,   -84.98
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.96,   -51.03,    82.74
  -14.04,   -10.93,    29.10
  -55.25,     3.79,    75.06
   33.55,   -25.76,    59.14
   23.18,   -60.66,    12.61
   -7.05,     2.94,     7.97
   -5.43,   -26.24,   -79.07
   14.12,     8.45,   -40.37
   27.93,     7.01,   -98.55
   12.65,    -2.88,   -57.15
   31.94,    22.97,   -85.68
  -28.65,    20.95,   -84.01
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -80.60,   -66.60,   105.21
  -34.56,   -26.45,    51.65
  -75.71,   -11.79,    97.75
   12.97,   -41.35,    81.68
    2.53,   -76.30,    35.05
  -27.56,   -12.75,    30.43
   -8.41,   -24.04,   -81.89
   11.49,    10.48,   -43.24
   24.52,     9.64,  -101.65
    9.80,    -0.66,   -60.17
   28.51,    25.37,   -88.74
  -32.04,    23.06,   -86.19
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.12,   -28.73,   134.68
  -15.21,    11.41,    80.96
  -56.40,    26.00,   126.98
   32.37,    -3.48,   111.09
   22.05,   -38.49,    64.41
   -8.03,    25.19,    59.74
   -7.12,   -27.10,   -79.87
   12.21,     7.55,   -41.37
   25.88,     6.41,   -99.55
   10.70,    -3.67,   -58.06
   29.68,    22.27,   -86.60
  -30.86,    19.75,   -84.71
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.67,   -34.71,   172.93
  -13.76,     5.38,   119.14
  -54.98,    19.87,   165.33
   33.68,    -9.57,   149.36
   23.31,   -44.39,   102.58
   -6.82,    19.14,    98.17
   -9.03,   -27.45,   -81.04
   11.14,     7.52,   -43.09
   24.56,     5.32,  -101.32
    9.28,    -3.91,   -59.63
   28.76,    21.30,   -88.68
  -31.85,    19.84,   -86.42
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.18,   -24.05,   134.03
   -9.43,    16.04,    80.33
  -50.51,    30.63,   126.35
   38.26,     1.12,   110.49
   27.94,   -33.79,    63.84
   -2.31,    29.97,    59.33
   -3.21,   -26.43,   -81.90
   16.38,     8.62,   -43.49
   30.14,     6.74,  -101.79
   14.87,    -2.82,   -60.23
   33.95,    22.68,   -89.07
  -26.47,    20.62,   -87.25
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -73.80,   -31.81,   111.36
  -27.91,     8.36,    57.71
  -69.02,    22.97,   103.74
   19.67,    -6.68,    87.79
    9.47,   -41.54,    41.18
  -20.71,    22.19,    36.43
   -6.47,   -26.55,   -81.78
   13.25,     8.49,   -43.66
   27.17,     6.39,  -101.78
   11.62,    -2.95,   -60.21
   31.13,    22.26,   -89.04
  -29.40,    20.64,   -87.22
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -16.70,   -38.19,   139.78
   29.17,     1.92,    86.05
  -11.98,    16.55,   132.17
   76.81,   -13.09,   116.25
   66.53,   -47.94,    69.67
   36.26,    15.65,    65.06
   -6.49,   -26.47,   -78.72
   13.26,     8.21,   -40.34
   27.04,     6.51,   -98.51
   11.75,    -3.03,   -57.05
   30.99,    22.49,   -85.61
  -29.56,    20.64,   -83.83
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -16.57,   -43.79,   103.40
   29.27,    -3.62,    49.69
  -11.79,    10.90,    95.78
   76.95,   -18.54,    79.75
   66.59,   -53.54,    33.23
   36.50,    10.10,    28.52
   -0.73,   -24.15,   -79.90
   19.12,    10.13,   -41.11
   32.61,     9.02,   -99.42
   17.34,    -1.09,   -57.88
   36.72,    24.86,   -86.35
  -23.85,    23.25,   -84.47
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -19.44,   -48.68,   121.53
   26.44,    -8.49,    67.79
  -14.68,     6.21,   113.86
   74.15,   -23.47,    97.94
   63.70,   -58.33,    51.31
   33.58,     5.35,    46.77
   -4.78,   -27.34,   -82.62
   15.02,     6.82,   -43.58
   28.89,     5.77,  -101.87
   13.43,    -4.27,   -60.58
   32.75,    21.63,   -88.93
  -27.67,    19.82,   -87.15
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -76.95,   -60.42,   116.48
  -31.03,   -20.32,    62.87
  -72.15,    -5.77,   108.83
   16.53,   -35.29,    92.96
    6.11,   -70.18,    46.30
  -24.02,    -6.61,    41.80
   -0.65,   -25.44,   -78.93
   18.69,     9.58,   -40.55
   32.48,     7.80,   -98.84
   17.19,    -1.97,   -57.19
   36.34,    23.66,   -86.06
  -24.20,    21.52,   -84.19
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.66,   -10.07,   134.22
    8.34,    30.03,    80.61
  -32.90,    44.59,   126.69
   55.96,    15.07,   110.58
   45.47,   -19.82,    64.03
   15.43,    43.82,    59.38
   -5.66,   -24.56,   -81.39
   14.12,     9.99,   -42.74
   27.59,     8.86,  -101.13
   12.49,    -1.30,   -59.65
   31.46,    24.60,   -88.14
  -29.00,    22.59,   -86.14
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -34.39,   -35.90,   102.80
   11.39,     4.14,    49.22
  -29.78,    18.82,    95.13
   58.99,   -10.76,    79.28
   48.66,   -45.57,    32.70
   18.45,    17.99,    28.16
   -6.11,   -27.20,   -81.73
   13.75,     7.42,   -43.50
   27.29,     5.71,  -101.63
   12.06,    -3.89,   -60.15
   31.55,    21.57,   -88.88
  -29.19,    19.89,   -86.93
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -76.46,   -68.65,    93.07
  -30.78,   -28.46,    39.48
  -71.77,   -13.88,    85.53
   16.91,   -43.50,    69.43
    6.59,   -78.24,    22.98
  -23.56,   -14.75,    18.25
   -6.50,   -26.56,   -78.96
   13.44,     7.69,   -40.10
   26.67,     6.80,   -98.61
   11.62,    -3.38,   -56.98
   30.73,    22.55,   -85.46
  -29.68,    20.60,   -83.15
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -44.77,   -14.21,   152.19
    1.01,    25.92,    98.65
  -40.07,    40.53,   144.54
   48.69,    11.00,   128.65
   38.32,   -23.80,    81.95
    8.12,    39.81,    77.39
   -8.43,   -26.19,   -78.95
   11.78,     8.68,   -40.53
   25.16,     6.80,   -98.99
    9.95,    -2.76,   -57.17
   29.28,    22.72,   -86.19
  -31.22,    21.18,   -83.96
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.10,   -38.05,   182.57
   13.79,     2.04,   128.86
  -27.38,    16.80,   174.99
   61.54,   -12.85,   158.88
   51.02,   -47.71,   112.38
   20.94,    15.99,   107.87
   -7.10,   -26.75,   -81.34
   12.33,     8.14,   -42.87
   25.94,     6.68,  -101.23
   10.76,    -3.13,   -59.60
   29.75,    22.47,   -88.31
  -30.73,    20.15,   -86.42
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.69,   -33.10,    98.24
   -5.79,     7.01,    44.66
  -46.85,    21.52,    90.76
   41.93,    -7.93,    74.77
   31.44,   -42.83,    28.12
    1.29,    20.82,    23.60
   -1.10,   -26.48,   -80.51
   18.83,     8.59,   -42.33
   31.78,     6.75,  -100.82
   17.10,    -2.88,   -58.86
   35.80,    22.70,   -87.99
  -24.67,    20.46,   -85.32
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -38.74,   -45.19,   152.12
    7.00,    -5.04,    98.38
  -34.13,     9.51,   144.45
   54.63,   -20.02,   128.40
   44.28,   -55.02,    81.86
   14.21,     8.76,    77.33
   -4.54,   -26.03,   -82.01
   15.52,     8.58,   -43.59
   28.64,     7.24,  -102.00
   13.83,    -2.70,   -60.30
   32.69,    23.01,   -89.11
  -27.96,    20.94,   -86.58
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.66,   -61.54,    81.87
  -15.81,   -21.39,    28.22
  -57.00,    -6.83,    74.18
   31.74,   -36.28,    58.14
   21.42,   -71.30,    11.52
   -8.63,    -7.68,     6.92
   -4.27,   -28.23,   -81.88
   15.91,     6.73,   -43.81
   28.97,     4.83,  -102.27
   14.17,    -4.69,   -60.49
   33.02,    20.65,   -89.61
  -27.56,    19.11,   -86.97
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.70,   -39.68,   188.61
   -7.83,     0.44,   134.86
  -49.00,    15.05,   180.83
   39.91,   -14.56,   164.98
   29.44,   -49.49,   118.40
   -0.64,    14.24,   113.69
   -3.61,   -26.58,   -81.78
   15.72,     8.10,   -43.07
   29.46,     7.11,  -101.38
   14.22,    -3.04,   -59.74
   33.23,    22.96,   -88.27
  -27.25,    20.52,   -86.42
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -34.94,   -42.70,   185.62
   10.88,    -2.49,   132.01
  -30.22,    12.01,   178.00
   58.45,   -17.40,   162.11
   48.09,   -52.43,   115.47
   18.00,    11.30,   110.83
   -7.14,   -27.81,   -81.26
   12.30,     7.18,   -42.73
   25.97,     5.57,  -101.13
   10.81,    -4.20,   -59.44
   29.90,    21.34,   -88.25
  -30.48,    19.36,   -86.39
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -75.23,   -45.39,   118.56
  -29.29,    -5.27,    64.90
  -70.46,     9.22,   110.85
   18.30,   -20.32,    95.04
    7.93,   -55.19,    48.35
  -22.22,     8.56,    43.87
   -3.90,   -24.60,   -82.09
   16.02,     9.82,   -43.45
   29.51,     8.65,  -101.70
   14.37,    -1.34,   -60.16
   33.65,    24.45,   -88.82
  -26.87,    22.55,   -86.82
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -76.21,   -34.77,    84.42
  -30.41,     5.30,    30.84
  -71.61,    19.97,    76.84
   17.10,    -9.51,    60.93
    6.76,   -44.39,    14.30
  -23.35,    19.30,     9.69
   -3.28,   -27.73,   -80.63
   16.57,     7.07,   -42.03
   29.91,     5.73,  -100.58
   14.88,    -4.34,   -58.84
   33.82,    21.46,   -87.58
  -26.79,    19.23,   -85.45
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.36,   -57.93,   108.67
   -2.56,   -17.84,    55.08
  -43.66,    -3.32,   101.10
   45.07,   -32.87,    85.19
   34.65,   -67.68,    38.57
    4.70,    -4.05,    33.98
    0.86,   -24.86,   -82.32
   20.36,     9.58,   -43.67
   34.17,     8.41,  -101.91
   18.78,    -1.62,   -60.43
   38.28,    24.20,   -88.96
  -22.42,    22.34,   -87.08
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -38.11,   -16.02,   114.15
    7.86,    24.10,    60.60
  -33.32,    38.83,   106.62
   55.46,     9.18,    90.53
   45.07,   -25.56,    44.01
   14.86,    37.97,    39.40
   -4.55,   -26.23,   -78.67
   14.75,     8.47,   -39.96
   28.91,     7.22,   -98.21
   13.29,    -2.72,   -56.68
   32.77,    23.04,   -85.27
  -27.88,    20.91,   -83.62
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.58,   -43.30,   150.94
  -15.70,    -3.12,    97.40
  -56.82,    11.51,   143.35
   31.97,   -18.07,   127.33
   21.50,   -53.00,    80.70
   -8.63,    10.73,    76.20
   -8.49,   -28.28,   -80.47
   10.96,     6.77,   -42.04
   24.64,     5.13,  -100.25
    9.47,    -4.58,   -58.63
   28.47,    21.02,   -87.36
  -32.04,    18.73,   -85.50
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.19,   -37.20,   132.48
  -15.38,     2.96,    78.89
  -56.59,    17.60,   124.78
   32.30,   -12.02,   108.95
   21.79,   -46.86,    62.20
   -8.34,    16.68,    57.77
   -0.58,   -25.10,   -78.92
   19.18,     9.76,   -40.47
   32.83,     8.02,   -98.64
   17.58,    -1.61,   -57.14
   36.97,    23.95,   -85.83
  -23.69,    22.22,   -84.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -89.60,   -39.27,    89.70
  -43.59,     0.79,    36.07
  -84.85,    15.50,    81.97
    3.91,   -14.08,    66.00
   -6.43,   -49.07,    19.35
  -36.56,    14.70,    14.91
   -4.72,   -26.98,   -80.00
   15.13,     7.93,   -41.64
   28.85,     5.96,   -99.91
   13.37,    -3.43,   -58.34
   32.75,    21.93,   -87.23
  -27.73,    20.32,   -85.20
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.00,   -40.06,    83.43
   -9.14,     0.08,    29.77
  -50.40,    14.67,    75.98
   38.49,   -14.88,    59.94
   28.01,   -49.80,    13.28
   -2.12,    13.87,     8.66
   -3.48,   -26.57,   -82.16
   16.99,     7.87,   -43.72
   29.99,     6.57,  -102.12
   15.10,    -3.33,   -60.45
   34.29,    22.29,   -89.32
  -26.37,    20.73,   -86.81
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -86.15,   -47.60,    92.40
  -40.39,    -7.40,    38.58
  -81.41,     7.25,    84.77
    7.20,   -22.43,    68.80
   -3.02,   -57.17,    22.16
  -33.22,     6.45,    17.54
   -0.91,   -25.06,   -79.01
   19.01,     9.73,   -40.61
   32.42,     7.90,   -99.00
   17.28,    -1.69,   -57.32
   36.62,    23.95,   -86.01
  -24.00,    22.11,   -83.77
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.23,   -29.55,   112.60
   -4.34,    10.52,    58.92
  -45.48,    25.13,   104.91
   43.39,    -4.30,    88.86
   32.92,   -39.14,    42.33
    2.77,    24.40,    37.69
    0.80,   -27.14,   -80.82
   20.32,     7.76,   -42.37
   34.25,     6.14,  -100.54
   18.69,    -3.60,   -58.96
   38.19,    22.05,   -87.77
  -22.39,    20.05,   -86.05
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -81.65,   -36.94,    85.13
  -35.68,     3.04,    31.36
  -76.83,    17.77,    77.41
   12.00,   -11.88,    61.39
    1.54,   -46.80,    14.82
  -28.51,    16.98,    10.19
   -6.35,   -27.51,   -79.22
