  -26.49,    18.26,   -86.51
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -33.98,   -49.02,   122.44
   11.88,    -8.90,    68.77
  -29.28,     5.71,   114.81
   59.48,   -23.82,    98.82
   49.11,   -58.72,    52.22
   18.98,     4.94,    47.65
  -12.42,   -29.71,   -80.76
    9.96,     6.67,   -45.38
   20.62,     1.43,  -104.09
    7.25,    -5.54,   -61.28
   25.60,    17.90,   -92.36
  -34.79,    17.64,   -87.36
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -35.33,   -22.60,   117.45
   10.53,    17.52,    63.78
  -30.63,    32.13,   109.82
   58.14,     2.60,    93.83
   47.77,   -32.30,    47.23
   17.64,    31.36,    42.66
   -8.68,   -29.93,   -79.01
   13.17,     6.74,   -43.59
   24.56,     1.16,  -102.14
   10.69,    -5.58,   -59.45
   29.35,    17.72,   -90.45
  -31.10,    17.32,   -86.19
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -18.98,   -32.49,   103.96
   26.89,     7.63,    50.30
  -14.27,    22.24,    96.33
   74.49,    -7.29,    80.34
   64.12,   -42.19,    33.75
   33.99,    21.47,    29.17
   -7.45,   -33.08,   -80.28
   14.68,     3.61,   -45.05
   25.66,    -2.06,  -103.67
   12.08,    -8.73,   -60.88
   30.55,    14.51,   -92.04
  -29.88,    14.18,   -87.35
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -89.02,   -39.40,    94.56
  -43.15,     0.72,    40.90
  -84.31,    15.33,    86.93
    4.45,   -14.20,    70.94
   -5.92,   -49.09,    24.35
  -36.05,    14.56,    19.77
   -8.51,   -29.53,   -77.43
   13.25,     7.12,   -41.95
   24.80,     1.54,  -100.46
   10.81,    -5.20,   -57.81
   29.57,    18.10,   -88.76
  -30.89,    17.73,   -84.65
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -70.54,   -57.87,    80.44
  -24.68,   -17.75,    26.78
  -65.84,    -3.14,    72.81
   22.92,   -32.68,    56.83
   12.55,   -67.57,    10.23
  -17.58,    -3.91,     5.65
  -11.84,   -29.36,   -78.44
    9.62,     7.16,   -42.63
   21.13,     2.26,  -101.21
    7.27,    -5.03,   -58.61
   25.75,    18.75,   -89.36
  -34.70,    17.75,   -85.17
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -38.96,   -18.89,   125.79
    6.91,    21.23,    72.12
  -34.25,    35.84,   118.16
   54.51,     6.31,   102.17
   44.14,   -28.59,    55.57
   14.01,    35.07,    51.00
   -9.59,   -32.65,   -77.81
   12.78,     3.97,   -42.68
   23.27,    -1.51,  -101.40
   10.07,    -8.32,   -58.51
   28.24,    15.04,   -89.76
  -32.14,    14.60,   -84.56
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.84,   -55.99,    81.26
   -8.98,   -15.86,    27.59
  -50.14,    -1.25,    73.63
   38.62,   -30.79,    57.64
   28.25,   -65.68,    11.04
   -1.87,    -2.03,     6.47
   -2.73,   -29.94,   -77.43
   18.75,     7.02,   -42.10
   30.18,     1.44,  -100.63
   16.39,    -5.36,   -57.93
   34.80,    18.07,   -88.99
  -25.64,    17.06,   -84.69
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -72.34,   -62.50,   111.42
  -26.48,   -22.37,    57.75
  -67.64,    -7.76,   103.79
   21.13,   -37.30,    87.80
   10.75,   -72.19,    41.20
  -19.37,    -8.54,    36.63
   -7.69,   -30.14,   -80.58
   14.32,     6.48,   -45.21
   25.69,     0.77,  -103.74
   11.78,    -5.86,   -61.05
   30.55,    17.32,   -92.08
  -29.90,    17.21,   -87.81
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.98,   -45.13,    85.45
   -7.12,    -5.00,    31.78
  -48.28,     9.60,    77.82
   40.49,   -19.93,    61.83
   30.11,   -54.82,    15.23
   -0.01,     8.83,    10.66
   -6.40,   -29.90,   -77.86
   15.61,     6.17,   -41.93
   26.96,     1.37,  -100.55
   13.07,    -5.91,   -57.96
   31.83,    17.75,   -88.64
  -28.63,    17.54,   -84.36
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.72,   -43.43,    84.00
   -7.86,    -3.30,    30.34
  -49.02,    11.31,    76.37
   39.74,   -18.23,    60.38
   29.37,   -53.12,    13.79
   -0.76,    10.53,     9.21
   -7.12,   -29.75,   -79.79
   14.76,     6.84,   -44.31
   25.67,     1.75,  -102.99
   12.23,    -5.39,   -60.23
   30.44,    18.27,   -91.23
  -29.96,    17.38,   -86.43
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -20.78,   -26.23,   154.30
   25.09,    13.90,   100.64
  -16.07,    28.51,   146.67
   72.69,    -1.03,   130.68
   62.32,   -35.92,    84.09
   32.19,    27.74,    79.51
   -4.12,   -30.98,   -80.65
   17.85,     5.06,   -44.67
   29.35,     0.23,  -103.26
   15.34,    -7.03,   -60.70
   34.21,    16.60,   -91.34
  -26.25,    16.49,   -87.22
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.32,   -47.49,   176.32
   -2.46,    -7.37,   122.65
  -43.62,     7.24,   168.68
   45.15,   -22.30,   152.70
   34.77,   -57.19,   106.10
    4.65,     6.47,   101.52
   -8.08,   -32.42,   -77.15
   13.96,     3.87,   -41.46
   24.76,    -0.85,  -100.19
   11.37,    -8.25,   -57.46
   29.60,    15.57,   -88.33
  -30.80,    14.81,   -83.45
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -77.14,   -65.82,   103.91
  -31.28,   -25.70,    50.24
  -72.44,   -11.09,    96.28
   16.32,   -40.63,    80.29
    5.95,   -75.52,    33.69
  -24.18,   -11.86,    29.12
   -3.54,   -30.02,   -79.92
   18.20,     6.37,   -44.15
   29.54,     1.44,  -102.76
   15.75,    -5.80,   -60.13
   34.28,    17.90,   -90.91
  -26.17,    17.21,   -86.58
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.84,   -48.00,   146.27
   -3.98,    -7.88,    92.61
  -45.14,     6.73,   138.64
   43.63,   -22.80,   122.65
   33.25,   -57.70,    76.06
    3.13,     5.96,    71.48
  -11.41,   -30.82,   -76.95
   10.71,     5.91,   -41.76
   21.48,     0.37,  -100.43
    8.09,    -6.42,   -57.59
   26.35,    16.94,   -88.80
  -34.05,    16.36,   -83.87
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -34.14,   -23.52,   107.94
   11.72,    16.60,    54.27
  -29.44,    31.21,   100.31
   59.33,     1.68,    84.32
   48.95,   -33.21,    37.72
   18.83,    30.44,    33.15
  -12.67,   -32.05,   -78.36
    9.56,     4.81,   -43.39
   20.04,    -0.87,  -102.09
    6.88,    -7.57,   -59.17
   24.94,    15.74,   -90.53
  -35.43,    15.07,   -85.30
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -33.54,   -14.01,   145.81
   12.32,    26.11,    92.15
  -28.84,    40.72,   138.18
   59.93,    11.18,   122.20
   49.55,   -23.71,    75.60
   19.43,    39.95,    71.02
  -10.59,   -29.66,   -77.45
   10.82,     6.78,   -41.54
   22.45,     1.97,  -100.10
    8.50,    -5.38,   -57.54
   27.06,    18.44,   -88.22
  -33.40,    17.47,   -84.16
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.58,   -48.66,   142.51
   -7.71,    -8.54,    88.84
  -48.87,     6.07,   134.88
   39.89,   -23.47,   118.89
   29.52,   -58.36,    72.29
   -0.61,     5.30,    67.72
  -10.71,   -30.87,   -78.90
   11.32,     5.59,   -43.39
   22.37,     0.38,  -102.03
    8.76,    -6.64,   -59.31
   27.22,    16.88,   -90.27
  -33.21,    16.41,   -85.64
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -65.01,   -61.27,    80.55
  -19.14,   -21.15,    26.89
  -60.30,    -6.54,    72.92
   28.46,   -36.08,    56.93
   18.09,   -70.97,    10.34
  -12.04,    -7.31,     5.76
   -6.12,   -31.52,   -79.12
   15.72,     5.07,   -43.62
   26.58,     0.06,  -102.32
   13.20,    -7.15,   -59.55
   31.33,    16.58,   -90.55
  -29.07,    15.57,   -85.69
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -42.13,   -38.32,   189.79
    3.73,     1.80,   136.12
  -37.43,    16.41,   182.16
   51.34,   -13.12,   166.17
   40.96,   -48.02,   119.57
   10.84,    15.64,   115.00
