   -8.67,   -28.22,   -78.44
   12.83,     7.35,   -41.74
   23.69,     4.50,  -100.46
   10.31,    -4.26,   -58.10
   28.34,    20.63,   -88.15
  -32.11,    18.85,   -83.54
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.84,   -25.47,   103.11
   -5.80,    14.48,    49.48
  -47.12,    29.11,    95.40
   41.75,    -0.36,    79.46
   31.37,   -35.20,    32.94
    1.23,    28.42,    28.29
   -3.05,   -25.35,   -75.90
   18.37,    10.70,   -39.65
   28.87,     7.48,   -98.53
   15.95,    -1.07,   -55.98
   33.48,    23.73,   -86.29
  -26.98,    21.50,   -81.08
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -26.49,   -40.78,    98.18
   19.28,    -0.61,    44.49
  -21.73,    14.03,    90.54
   66.87,   -15.58,    74.62
   56.52,   -50.39,    28.12
   26.51,    13.17,    23.54
   -6.58,   -24.05,   -79.02
   14.79,    11.29,   -41.94
   25.64,     9.02,  -100.87
   12.47,    -0.22,   -58.40
   30.13,    24.98,   -88.34
  -30.15,    22.98,   -83.40
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -64.30,   -52.59,   127.21
  -18.43,   -12.32,    73.55
  -59.76,     2.17,   119.61
   29.09,   -27.39,   103.68
   18.71,   -62.30,    57.15
  -11.48,     1.53,    52.56
   -7.18,   -26.57,   -76.59
   13.97,     9.32,   -40.17
   24.57,     6.25,   -99.01
   11.65,    -2.46,   -56.44
   29.02,    22.55,   -86.85
  -31.23,    20.00,   -81.67
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -83.30,   -30.79,    89.11
  -37.51,     9.39,    35.40
  -78.58,    24.06,    81.53
   10.09,    -5.53,    65.47
   -0.32,   -40.52,    18.94
  -30.32,    23.18,    14.40
   -2.88,   -26.56,   -79.71
   18.66,     9.29,   -43.21
   29.16,     6.01,  -102.17
   16.16,    -2.67,   -59.47
   33.83,    22.15,   -90.02
  -26.58,    20.35,   -84.68
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.87,   -67.33,    98.65
  -13.90,   -27.17,    44.96
  -55.15,   -12.69,    91.03
   33.60,   -42.24,    75.10
   23.25,   -77.03,    28.43
   -6.91,   -13.39,    23.83
   -7.35,   -27.88,   -76.90
   13.87,     7.82,   -40.13
   25.01,     4.98,   -98.97
   11.59,    -3.88,   -56.59
   29.53,    21.17,   -86.55
  -30.90,    19.09,   -82.12
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.39,    -7.86,    94.68
   13.42,    32.25,    40.85
  -27.76,    46.91,    86.93
   61.13,    17.41,    70.93
   50.75,   -17.61,    24.43
   20.62,    46.06,    19.89
   -5.97,   -25.55,   -76.73
   15.26,    10.06,   -39.89
   25.99,     7.70,   -98.73
   12.99,    -1.62,   -56.16
   30.44,    23.78,   -86.32
  -29.80,    21.35,   -81.34
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.49,   -43.89,   151.91
   -2.78,    -3.85,    98.41
  -43.91,    10.73,   144.27
   44.96,   -18.74,   128.44
   34.49,   -53.56,    81.86
    4.47,    10.01,    77.13
   -8.38,   -25.32,   -79.39
   13.53,    10.66,   -43.01
   23.95,     7.30,  -102.09
   10.88,    -1.29,   -59.23
   28.61,    23.48,   -89.78
  -31.76,    21.90,   -84.54
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.19,   -60.26,    97.88
   -4.34,   -20.13,    44.26
  -45.47,    -5.51,    90.32
   43.41,   -35.15,    74.32
   32.98,   -69.91,    27.71
    2.88,    -6.25,    23.07
   -4.60,   -25.99,   -79.87
   17.06,     9.56,   -43.05
   27.66,     6.88,  -101.92
   14.52,    -2.23,   -59.47
   32.33,    23.00,   -89.61
  -28.13,    20.99,   -84.49
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -64.84,   -16.28,   140.09
  -18.92,    23.83,    86.44
  -60.05,    38.50,   132.49
   28.82,     8.86,   116.51
   18.45,   -25.92,    69.90
  -11.79,    37.65,    65.33
   -7.13,   -24.09,   -79.74
   14.41,    11.35,   -42.95
   24.85,     8.82,  -101.81
   11.91,    -0.30,   -59.18
   29.48,    24.87,   -89.43
  -30.82,    22.93,   -84.22
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -20.34,   -10.07,   124.39
   25.43,    30.09,    70.65
  -15.70,    44.57,   116.67
   73.16,    15.01,   100.75
   62.74,   -19.79,    54.11
   32.72,    43.78,    49.57
   -9.81,   -26.92,   -76.06
   12.01,     8.98,   -39.81
   22.30,     5.61,   -98.78
    9.44,    -2.81,   -56.11
   26.93,    21.92,   -86.74
  -33.40,    20.12,   -81.03
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.31,   -29.23,   100.51
   20.62,    10.98,    46.92
  -20.71,    25.51,    92.99
   68.13,    -3.95,    76.85
   57.69,   -39.02,    30.37
   27.61,    24.67,    25.85
   -1.47,   -24.49,   -76.25
   19.86,    11.31,   -39.60
   30.60,     8.39,   -98.49
   17.58,    -0.41,   -55.89
   35.17,    24.72,   -86.15
  -25.21,    22.56,   -81.17
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -68.95,   -64.60,    89.93
  -23.01,   -24.65,    36.28
  -64.23,   -10.00,    82.22
   24.47,   -39.48,    66.26
   14.15,   -74.47,    19.63
  -16.04,   -10.76,    15.01
  -11.08,   -26.00,   -79.63
   10.79,     9.71,   -43.28
   21.08,     6.82,  -102.22
    8.19,    -1.98,   -59.41
   25.69,    22.93,   -89.91
  -34.70,    21.04,   -84.46
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.04,   -56.24,   121.71
   -2.25,   -16.06,    68.06
  -43.45,    -1.46,   114.13
   45.44,   -30.99,    98.07
   35.12,   -66.03,    51.63
    4.94,    -2.28,    46.90
   -8.81,   -27.10,   -76.64
   12.51,     9.02,   -40.15
   23.30,     5.65,   -99.07
   10.24,    -2.80,   -56.41
   27.81,    22.02,   -86.78
  -32.59,    19.78,   -81.80
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.21,   -25.34,   124.42
  -10.33,    14.79,    70.62
  -51.56,    29.40,   116.78
   37.24,    -0.24,   100.69
   26.82,   -35.10,    54.07
   -3.18,    28.61,    49.56
   -7.05,   -23.78,   -76.68
   14.71,    11.70,   -39.86
   24.94,     9.41,   -98.97
   12.09,     0.08,   -56.42
   29.55,    25.44,   -86.54
  -30.84,    23.14,   -81.03
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
   -8.21,   -31.15,   109.25
   37.64,     8.97,    55.70
   -3.46,    23.53,   101.71
   85.41,    -5.98,    85.74
   75.00,   -40.91,    39.06
   44.87,    22.75,    34.57
   -7.64,   -27.86,   -75.95
   14.37,     7.98,   -39.59
   24.56,     4.58,   -98.53
   11.73,    -3.70,   -55.87
   29.38,    20.86,   -86.53
  -31.03,    19.19,   -80.98
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -67.09,   -17.79,   105.78
  -21.17,    22.39,    52.24
  -62.25,    37.08,    98.28
   26.34,     7.44,    82.26
   16.00,   -27.35,    35.60
  -14.15,    36.17,    31.17
   -9.42,   -26.01,   -76.54
   12.02,     9.62,   -39.82
   22.46,     7.11,   -98.68
    9.66,    -2.10,   -56.27
   26.96,    23.29,   -86.48
  -33.29,    21.01,   -81.06
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
   -8.18,   -24.70,   126.29
   37.81,    15.51,    72.52
   -3.48,    30.16,   118.49
   85.33,     0.53,   102.62
   74.97,   -34.32,    55.99
   44.88,    29.34,    51.41
   -5.38,   -26.67,   -77.63
   16.20,     8.99,   -41.15
   26.93,     6.02,   -99.91
   13.74,    -2.66,   -57.46
   31.48,    22.13,   -87.68
  -28.72,    20.44,   -82.75
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.73,   -12.69,   135.00
   -3.97,    27.52,    81.41
  -45.09,    42.14,   127.42
   43.63,    12.61,   111.31
   33.33,   -22.34,    64.80
    3.17,    41.33,    60.14
   -9.89,   -24.59,   -77.40
   11.09,    11.24,   -40.43
   21.95,     8.92,   -99.44
    9.00,    -0.42,   -56.89
   26.36,    24.97,   -87.06
  -34.14,    22.16,   -81.93
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -92.42,   -43.86,    88.99
  -46.46,    -3.67,    35.32
  -87.58,    10.89,    81.38
    1.10,   -18.56,    65.45
   -9.26,   -53.48,    18.84
  -39.30,    10.14,    14.16
   -8.07,   -28.31,   -76.52
   13.80,     7.72,   -40.30
   24.01,     4.27,   -99.34
   11.32,    -4.07,   -56.68
   28.78,    20.62,   -87.17
  -31.62,    18.73,   -81.75
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -41.70,   -30.82,   188.73
    4.16,     9.25,   135.21
  -37.10,    23.83,   181.15
   51.78,    -5.68,   165.15
   41.25,   -40.59,   118.48
   11.22,    23.24,   113.97
   -2.28,   -24.47,   -78.20
   19.31,    11.30,   -41.59
   29.61,     8.57,  -100.70
   16.90,    -0.47,   -57.93
   34.29,    24.61,   -88.44
  -26.15,    22.45,   -82.84
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.17,   -27.91,    92.86
  -10.26,    12.22,    39.18
  -51.40,    26.77,    85.29
   37.33,    -2.69,    69.26
   27.03,   -37.63,    22.75
   -3.18,    26.07,    18.19
   -3.59,   -25.79,   -78.13
   18.01,     9.49,   -41.17
   28.50,     7.14,  -100.12
   15.58,    -2.08,   -57.74
   33.11,    23.22,   -87.64
  -27.17,    21.27,   -82.57
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -88.09,   -53.69,   111.30
  -42.16,   -13.68,    57.53
  -83.36,     1.07,   103.56
    5.39,   -28.63,    87.52
   -4.88,   -63.45,    41.07
  -34.99,     0.27,    36.40
   -2.64,   -25.40,   -76.33
   18.82,    10.03,   -39.46
   29.28,     7.81,   -98.29
   16.33,    -1.48,   -55.92
   33.75,    23.92,   -85.99
  -26.40,    21.34,   -80.73
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.66,   -27.65,   186.63
    8.25,    12.44,   133.02
  -33.06,    27.12,   179.04
   55.88,    -2.49,   163.09
   45.34,   -37.43,   116.54
   15.23,    26.37,   111.91
   -7.96,   -26.78,   -79.43
   13.58,     8.98,   -43.04
   24.31,     5.64,  -101.93
   11.22,    -2.72,   -59.24
   28.98,    22.04,   -89.64
  -31.33,    20.17,   -84.75
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.76,   -36.06,   189.75
   -4.92,     4.06,   136.22
  -46.21,    18.66,   182.17
   42.53,   -10.72,   166.13
   32.31,   -45.65,   119.61
    2.08,    17.97,   115.05
   -1.52,   -25.98,   -76.27
   19.64,     9.97,   -39.71
   30.82,     6.60,   -98.42
   17.37,    -1.81,   -56.00
   35.36,    22.88,   -86.24
  -25.11,    21.02,   -81.70
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -65.16,   -63.04,    90.13
  -19.29,   -22.93,    36.49
  -60.42,    -8.45,    82.67
   28.27,   -37.90,    66.60
   17.92,   -72.73,    20.03
  -12.16,    -9.15,    15.41
  -10.08,   -26.28,   -77.31
   11.10,     9.60,   -40.76
   21.65,     6.80,   -99.51
    8.78,    -2.12,   -57.00
   25.99,    23.11,   -87.29
  -34.25,    20.39,   -82.12
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -82.00,   -23.14,   112.52
  -36.06,    16.99,    58.92
  -77.37,    31.66,   105.00
   11.44,     2.07,    89.02
    0.99,   -32.71,    42.38
  -28.95,    30.82,    37.81
   -6.49,   -24.55,   -77.42
   15.39,    11.03,   -40.84
   25.55,     8.33,   -99.69
   12.71,    -0.69,   -57.09
   30.26,    24.63,   -87.35
  -30.08,    22.61,   -81.84
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -34.98,   -16.89,   177.70
   10.96,    23.30,   123.96
  -30.29,    37.96,   170.12
   58.51,     8.41,   154.06
   48.16,   -26.56,   107.51
   18.11,    37.02,   103.02
   -2.84,   -28.94,   -79.28
   18.61,     7.26,   -43.13
   29.06,     3.94,  -102.05
   16.19,    -4.67,   -59.40
   33.46,    20.16,   -89.95
  -26.77,    17.88,   -84.44
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -18.07,   -47.85,   120.11
   27.72,    -7.71,    66.45
  -13.29,     6.91,   112.48
   75.38,   -22.62,    96.61
   64.96,   -57.40,    50.05
   35.00,     6.13,    45.49
   -1.42,   -24.57,   -79.50
   19.78,    11.37,   -42.89
   30.59,     8.37,  -101.67
   17.41,    -0.37,   -59.16
   34.91,    24.67,   -89.43
  -25.29,    22.23,   -84.60
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.92,   -59.71,   122.23
   -0.06,   -19.72,    68.71
  -41.21,    -5.00,   114.62
   47.56,   -34.59,    98.59
   37.27,   -69.48,    51.99
    7.11,    -5.78,    47.56
   -0.93,   -26.77,   -78.64
   20.50,     9.02,   -42.02
   31.42,     5.76,  -100.81
   18.00,    -2.70,   -58.32
   36.04,    22.15,   -88.65
  -24.41,    20.23,   -83.98
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -80.16,   -68.88,   101.79
  -34.40,   -28.68,    48.06
  -75.48,   -14.22,    94.17
   13.20,   -43.61,    78.11
    2.90,   -78.62,    31.48
  -27.33,   -14.96,    27.06
   -5.03,   -26.51,   -77.26
   16.55,     9.52,   -41.02
   27.15,     6.03,   -99.93
   14.05,    -2.27,   -57.28
   31.88,    22.42,   -87.66
  -28.54,    20.31,   -82.63
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.01,   -42.85,    95.04
  -12.04,    -2.76,    41.46
  -53.28,    11.86,    87.52
   35.58,   -17.52,    71.56
   25.06,   -52.42,    24.85
   -5.02,    11.11,    20.31
  -10.04,   -27.34,   -76.41
   11.36,     8.43,   -39.73
   22.25,     5.26,   -98.63
    8.95,    -3.25,   -56.04
   26.80,    21.46,   -86.40
  -33.63,    19.68,   -81.45
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -42.43,   -47.41,   103.54
    3.47,    -7.32,    49.85
  -37.75,     7.35,    95.91
   50.94,   -22.34,    79.88
   40.67,   -57.16,    33.30
   10.49,     6.43,    28.72
  -10.66,   -26.23,   -78.79
   10.75,     9.48,   -42.11
   21.03,     6.87,  -101.03
    8.34,    -2.28,   -58.54
   25.71,    23.06,   -88.74
  -34.63,    20.69,   -83.30
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.99,   -21.74,   139.30
  -12.08,    18.45,    85.61
  -53.35,    33.09,   131.55
   35.57,     3.57,   115.67
   25.17,   -31.41,    69.04
   -4.91,    32.34,    64.43
   -6.39,   -26.42,   -78.63
   15.26,     8.90,   -41.79
   25.81,     6.37,  -100.62
   12.64,    -2.63,   -58.14
   30.59,    22.34,   -88.32
  -29.76,    20.57,   -83.38
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.08,   -35.02,   181.95
  -13.18,     5.29,   128.32
  -54.42,    19.87,   174.31
   34.39,    -9.82,   158.44
   24.07,   -44.60,   111.66
   -6.24,    19.11,   107.18
   -7.43,   -26.93,   -78.50
   14.03,     9.24,   -42.23
   24.54,     5.92,  -101.15
   11.70,    -2.61,   -58.35
   29.13,    22.11,   -89.01
  -31.23,    19.97,   -83.73
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -89.21,   -30.77,   102.41
  -43.39,     9.46,    48.85
  -84.53,    24.08,    94.90
    4.23,    -5.55,    78.92
   -6.24,   -40.46,    32.22
  -36.26,    23.34,    27.68
   -3.94,   -27.83,   -79.29
   17.27,     8.08,   -42.69
   28.40,     4.87,  -101.31
   14.92,    -3.74,   -58.91
   32.92,    21.03,   -89.06
  -27.54,    19.25,   -84.50
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -81.96,   -64.78,   102.35
  -36.27,   -24.72,    48.74
  -77.30,    -9.98,    94.75
   11.45,   -39.63,    78.81
    1.01,   -74.41,    32.24
  -29.02,   -10.87,    27.49
   -1.90,   -25.94,   -78.23
   19.59,     9.71,   -41.75
   30.43,     6.66,  -100.55
   17.26,    -2.15,   -58.04
   34.90,    22.93,   -88.28
  -25.35,    21.16,   -83.18
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -12.19,   -30.79,    99.82
   33.67,     9.33,    46.10
   -7.51,    23.99,    92.18
   81.37,    -5.49,    76.02
   70.85,   -40.49,    29.57
   40.73,    23.09,    24.99
   -4.17,   -26.50,   -77.07
   16.50,     9.59,   -40.47
   27.63,     6.55,   -99.27
   14.34,    -2.12,   -56.78
   32.07,    22.79,   -87.02
  -28.47,    20.01,   -82.47
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -64.18,   -68.34,   109.90
  -18.33,   -28.11,    56.35
  -59.57,   -13.61,   102.30
   29.18,   -43.05,    86.34
   18.81,   -78.07,    39.73
  -11.30,   -14.41,    35.21
   -4.45,   -24.27,   -76.91
   16.83,    11.06,   -39.91
   27.61,     8.99,   -98.73
   14.56,    -0.49,   -56.45
   32.06,    24.96,   -86.26
  -28.16,    22.66,   -81.45
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.74,   -47.02,   169.06
   -1.94,    -6.98,   115.25
  -43.00,     7.68,   161.31
   45.74,   -21.85,   145.30
   35.22,   -56.71,    98.72
    5.16,     6.95,    94.24
   -7.88,   -27.70,   -79.54
   13.84,     7.82,   -42.81
   24.35,     4.96,  -101.87
   11.33,    -3.93,   -59.18
   29.22,    20.99,   -89.42
  -31.15,    19.39,   -84.20
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -86.95,   -43.21,   122.06
  -41.14,    -3.23,    68.34
  -82.25,    11.51,   114.46
    6.51,   -18.18,    98.49
   -3.97,   -52.93,    51.79
  -34.04,    10.68,    47.19
   -1.67,   -28.60,   -76.34
   20.07,     7.31,   -40.02
   30.65,     3.91,   -99.02
   17.47,    -4.61,   -56.28
   35.35,    20.09,   -86.68
  -25.07,    18.42,   -81.58
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -22.64,   -20.06,   156.80
   23.23,    19.88,   103.11
  -17.94,    34.68,   149.22
   70.98,     5.00,   133.32
   60.43,   -29.75,    86.61
   30.45,    33.88,    82.09
   -2.47,   -27.30,   -76.06
   19.56,     8.28,   -39.84
   29.57,     5.21,   -98.67
   16.80,    -3.48,   -55.97
   34.33,    21.46,   -86.43
  -25.98,    19.76,   -81.01
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.70,   -19.09,   168.20
   -6.74,    20.94,   114.62
  -48.00,    35.54,   160.58
   40.77,     6.00,   144.61
   30.48,   -28.94,    98.01
    0.41,    34.84,    93.43
   -9.26,   -25.47,   -77.78
   12.66,    10.05,   -41.29
   23.02,     7.29,  -100.21
   10.12,    -1.61,   -57.58
   27.66,    23.31,   -87.84
  -32.61,    21.61,   -82.60
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -42.00,   -44.21,   104.89
    3.99,    -4.26,    51.32
  -37.27,    10.47,    97.32
   51.52,   -19.17,    81.32
   41.11,   -54.01,    34.74
   11.05,     9.74,    30.25
   -8.77,   -28.73,   -75.99
   12.46,     7.35,   -39.77
   22.93,     4.16,   -98.70
   10.17,    -4.58,   -55.97
   27.28,    20.48,   -86.51
  -33.01,    17.77,   -81.08
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.93,   -14.25,    93.55
   15.96,    26.02,    39.91
  -25.12,    40.61,    85.79
   63.66,    11.08,    69.99
   53.21,   -23.84,    23.29
   23.00,    39.71,    18.73
   -9.02,   -25.39,   -76.23
   12.84,    10.51,   -40.07
   23.08,     6.97,   -99.08
   10.28,    -1.39,   -56.32
   27.96,    23.37,   -86.95
  -32.40,    21.62,   -81.40
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -42.09,   -10.02,   148.00
    3.71,    30.02,    94.47
  -37.43,    44.61,   140.43
   51.44,    15.01,   124.35
   41.10,   -19.73,    77.84
   10.81,    43.82,    73.25
   -8.25,   -24.61,   -76.36
   12.75,    11.06,   -39.45
   23.51,     8.62,   -98.36
   10.50,    -0.52,   -56.02
   27.92,    24.95,   -85.92
  -32.57,    22.02,   -80.94
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -76.31,   -22.05,    93.58
  -30.41,    18.15,    39.91
  -71.43,    32.67,    86.03
   17.25,     3.19,    69.89
    6.97,   -31.75,    23.33
  -23.29,    32.03,    18.84
   -9.08,   -26.00,   -79.18
   12.34,     9.69,   -42.58
   22.92,     6.94,  -101.47
    9.99,    -2.03,   -58.92
   27.49,    23.03,   -89.22
  -32.82,    20.86,   -83.92
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.85,   -31.58,   161.08
   21.86,     8.43,   107.44
  -19.33,    23.11,   153.60
   69.45,    -6.43,   137.62
   59.23,   -41.42,    90.86
   29.03,    22.32,    86.45
   -1.66,   -27.19,   -78.83
   20.29,     8.73,   -42.81
   30.46,     5.22,  -101.79
   17.67,    -3.10,   -58.91
   35.35,    21.52,   -89.65
  -25.10,    19.91,   -83.95
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -26.64,   -48.80,   108.15
   19.28,    -8.52,    54.52
  -21.98,     6.04,   100.54
   66.75,   -23.49,    84.53
   56.45,   -58.41,    37.80
   26.36,     5.21,    33.31
