    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -34.17,   -42.27,   158.17
   11.69,    -2.15,   104.50
  -29.47,    12.46,   150.54
   59.30,   -17.08,   134.55
   48.92,   -51.97,    87.95
   18.80,    11.69,    83.38
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -10.53,   -24.96,   129.79
   35.33,    15.16,    76.12
   -5.83,    29.77,   122.16
   82.93,     0.24,   106.17
   72.56,   -34.65,    59.57
   42.44,    29.00,    55.00
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.99,   -14.62,   161.56
  -13.13,    25.50,   107.90
  -54.29,    40.11,   153.93
   34.48,    10.58,   137.94
   24.10,   -24.32,    91.35
   -6.02,    39.34,    86.77
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.60,   -43.02,   151.36
    9.27,    -2.89,    97.70
  -31.89,    11.72,   143.73
   56.87,   -17.82,   127.74
   46.50,   -52.71,    81.15
   16.37,    10.94,    76.57
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -34.13,   -48.28,   130.51
   11.74,    -8.16,    76.84
  -29.42,     6.45,   122.87
   59.34,   -23.08,   106.89
   48.97,   -57.98,    60.29
   18.84,     5.68,    55.71
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.30,   -33.75,   167.65
   -9.44,     6.37,   113.98
  -50.60,    20.98,   160.02
   38.17,    -8.56,   144.03
   27.79,   -43.45,    97.43
   -2.33,    20.21,    92.86
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -80.38,   -63.64,   109.57
  -34.52,   -23.52,    55.90
  -75.68,    -8.91,   101.94
   13.08,   -38.45,    85.95
    2.71,   -73.34,    39.35
  -27.41,    -9.68,    34.78
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -13.29,   -38.77,   134.99
   32.58,     1.35,    81.33
   -8.58,    15.96,   127.36
   80.18,   -13.57,   111.37
   69.81,   -48.47,    64.78
   39.68,    15.19,    60.20
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -15.95,   -17.93,   131.80
   29.91,    22.19,    78.14
  -11.25,    36.80,   124.17
   77.52,     7.26,   108.18
   67.14,   -27.63,    61.59
   37.02,    36.03,    57.01
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
