   39.28,    16.84,    24.46
   -3.73,   -27.00,   -83.87
   17.49,    10.29,   -48.73
   28.10,     5.18,  -107.46
   15.15,    -2.08,   -64.57
   32.55,    21.87,   -95.82
  -27.78,    19.51,   -90.58
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.35,   -31.61,   182.70
  -13.48,     8.51,   129.03
  -54.64,    23.12,   175.07
   34.12,    -6.42,   159.08
   23.75,   -41.31,   112.48
   -6.38,    22.35,   107.91
  -10.54,   -29.06,   -82.30
   10.68,     8.24,   -47.16
   21.30,     3.12,  -105.89
    8.35,    -4.13,   -63.00
   25.74,    19.81,   -94.25
  -34.59,    17.46,   -89.01
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.44,   -65.56,    88.41
   -7.58,   -25.43,    34.75
  -48.74,   -10.82,    80.78
   40.03,   -40.36,    64.80
   29.65,   -75.25,    18.20
   -0.47,   -11.59,    13.62
   -2.33,   -29.83,   -84.23
   18.89,     7.46,   -49.09
   29.51,     2.35,  -107.82
   16.56,    -4.91,   -64.93
   33.95,    19.04,   -96.18
  -26.37,    16.68,   -90.94
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.56,   -22.11,   184.54
   18.31,    18.02,   130.88
  -22.85,    32.63,   176.91
   65.91,     3.09,   160.92
   55.54,   -31.80,   114.33
   25.41,    31.86,   109.75
   -5.82,   -28.07,   -83.64
   15.40,     9.23,   -48.50
   26.02,     4.11,  -107.23
   13.06,    -3.14,   -64.34
   30.46,    20.80,   -95.59
  -29.87,    18.45,   -90.35
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.97,   -23.98,   123.90
   -0.10,    16.14,    70.23
  -41.26,    30.75,   116.27
   47.50,     1.22,   100.28
   37.13,   -33.68,    53.68
    7.00,    29.98,    49.11
   -3.05,   -29.56,   -83.37
   18.17,     7.74,   -48.23
   28.79,     2.62,  -106.97
   15.84,    -4.63,   -64.07
   33.24,    19.31,   -95.32
  -27.09,    16.95,   -90.08
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.56,   -11.65,   129.94
   13.30,    28.47,    76.28
  -27.86,    43.08,   122.31
   60.91,    13.55,   106.33
   50.53,   -21.35,    59.73
   20.41,    42.31,    55.15
   -8.69,   -29.45,   -85.11
   12.53,     7.85,   -49.97
   23.15,     2.73,  -108.70
   10.20,    -4.52,   -65.81
   27.59,    19.42,   -97.06
  -32.74,    17.07,   -91.82
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.24,   -33.77,    95.45
   13.62,     6.36,    41.79
  -27.54,    20.97,    87.82
   61.23,    -8.57,    71.84
   50.86,   -43.46,    25.24
   20.73,    20.20,    20.66
   -9.94,   -29.18,   -85.66
   11.28,     8.11,   -50.52
   21.90,     3.00,  -109.25
    8.95,    -4.26,   -66.36
   26.34,    19.69,   -97.61
  -33.99,    17.33,   -92.37
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -66.45,   -66.83,    90.45
  -20.59,   -26.71,    36.78
  -61.75,   -12.10,    82.82
   27.02,   -41.63,    66.83
   16.65,   -76.52,    20.23
  -13.48,   -12.87,    15.66
   -5.70,   -26.55,   -83.48
   15.52,    10.74,   -48.34
   26.14,     5.62,  -107.07
   13.19,    -1.63,   -64.18
   30.58,    22.32,   -95.43
  -29.75,    19.96,   -90.19
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.75,   -57.75,    90.98
   -2.88,   -17.63,    37.32
  -44.04,    -3.02,    83.35
   44.72,   -32.56,    67.36
   34.35,   -67.45,    20.77
    4.22,    -3.79,    16.19
   -5.07,   -28.93,   -83.56
   16.15,     8.36,   -48.42
   26.77,     3.24,  -107.15
   13.81,    -4.01,   -64.26
   31.21,    19.94,   -95.51
  -29.12,    17.58,   -90.27
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -17.41,   -46.81,   104.40
   28.45,    -6.69,    50.74
  -12.71,     7.92,    96.77
   76.06,   -21.62,    80.78
   65.68,   -56.51,    34.19
   35.56,     7.15,    29.61
   -4.03,   -27.75,   -84.41
   17.19,     9.55,   -49.27
   27.81,     4.43,  -108.00
   14.85,    -2.82,   -65.11
   32.25,    21.12,   -96.36
  -28.08,    18.77,   -91.12
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.93,   -12.75,   130.95
   -1.07,    27.37,    77.29
  -42.23,    41.98,   123.32
   46.53,    12.44,   107.33
   36.16,   -22.45,    60.74
    6.04,    41.21,    56.16
  -10.68,   -29.73,   -85.00
   10.54,     7.56,   -49.86
   21.16,     2.44,  -108.59
    8.21,    -4.81,   -65.70
   25.60,    19.13,   -96.95
  -34.73,    16.78,   -91.71
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -40.45,   -28.22,   186.84
    5.41,    11.91,   133.17
  -35.75,    26.52,   179.21
   53.01,    -3.02,   163.22
   42.64,   -37.91,   116.62
   12.52,    25.75,   112.05
   -9.52,   -27.61,   -83.67
   11.71,     9.68,   -48.53
   22.32,     4.57,  -107.27
    9.37,    -2.69,   -64.37
   26.77,    21.26,   -95.62
  -33.56,    18.90,   -90.38
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -82.59,   -30.26,   104.84
  -36.73,     9.86,    51.17
  -77.89,    24.47,    97.20
   10.88,    -5.06,    81.22
    0.50,   -39.95,    34.62
  -29.62,    23.70,    30.04
   -9.30,   -29.25,   -85.79
   11.92,     8.05,   -50.65
   22.54,     2.93,  -109.38
    9.59,    -4.32,   -66.49
   26.98,    19.62,   -97.74
  -33.35,    17.26,   -92.50
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -83.19,   -34.76,    84.52
  -37.33,     5.36,    30.86
  -78.49,    19.97,    76.89
   10.28,    -9.57,    60.90
   -0.10,   -44.46,    14.31
  -30.22,    19.20,     9.73
   -6.15,   -26.75,   -83.03
   15.08,    10.55,   -47.89
   25.69,     5.43,  -106.62
   12.74,    -1.82,   -63.73
   30.14,    22.12,   -94.98
  -30.19,    19.77,   -89.74
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -87.00,   -39.97,    87.66
  -41.14,     0.16,    33.99
  -82.30,    14.76,    80.03
    6.47,   -14.77,    64.04
   -3.91,   -49.66,    17.44
  -34.03,    13.99,    12.87
   -5.09,   -27.57,   -82.77
   16.13,     9.72,   -47.63
   26.75,     4.61,  -106.36
   13.79,    -2.65,   -63.47
   31.19,    21.30,   -94.72
  -29.14,    18.94,   -89.48
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -38.09,   -47.97,   103.73
    7.78,    -7.85,    50.06
  -33.38,     6.76,    96.10
   55.38,   -22.77,    80.11
   45.01,   -57.67,    33.51
   14.88,     5.99,    28.94
   -6.68,   -26.77,   -85.58
   14.54,    10.52,   -50.44
   25.16,     5.41,  -109.17
   12.20,    -1.85,   -66.28
   29.60,    22.10,   -97.53
  -30.73,    19.74,   -92.29
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -33.67,   -40.51,   186.20
   12.19,    -0.39,   132.54
  -28.97,    14.22,   178.57
   59.80,   -15.32,   162.59
   49.43,   -50.21,   115.99
   19.30,    13.45,   111.41
   -5.66,   -28.49,   -83.81
   15.56,     8.80,   -48.67
   26.18,     3.69,  -107.40
   13.22,    -3.57,   -64.51
   30.62,    20.38,   -95.76
  -29.71,    18.02,   -90.52
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -33.40,   -46.12,   135.73
   12.46,    -5.99,    82.06
  -28.70,     8.62,   128.10
   60.07,   -20.92,   112.11
   49.69,   -55.81,    65.51
   19.57,     7.84,    60.94
   -9.82,   -30.00,   -83.38
   11.40,     7.30,   -48.24
   22.02,     2.18,  -106.97
    9.07,    -5.07,   -64.08
   26.47,    18.87,   -95.33
  -33.86,    16.51,   -90.09
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -24.84,   -22.13,    96.13
   21.03,    18.00,    42.47
  -20.14,    32.61,    88.50
   68.63,     3.07,    72.51
   58.26,   -31.82,    25.92
   28.13,    31.83,    21.34
   -8.20,   -27.63,   -82.69
   13.02,     9.66,   -47.55
   23.64,     4.55,  -106.28
   10.68,    -2.71,   -63.39
   28.08,    21.24,   -94.64
  -32.25,    18.88,   -89.40
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -11.52,   -36.95,   130.53
   34.34,     3.18,    76.86
   -6.82,    17.79,   122.90
   81.95,   -11.75,   106.91
   71.57,   -46.64,    60.31
   41.45,    17.01,    55.74
   -7.61,   -28.88,   -83.35
   13.61,     8.42,   -48.21
   24.23,     3.30,  -106.94
   11.28,    -3.95,   -64.05
   28.67,    19.99,   -95.30
  -31.66,    17.63,   -90.06
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.50,   -27.25,   109.41
   -6.63,    12.87,    55.75
  -47.79,    27.48,   101.78
   40.97,    -2.05,    85.80
   30.60,   -36.95,    39.20
    0.47,    26.71,    34.62
   -7.08,   -27.68,   -84.81
   14.14,     9.61,   -49.67
   24.76,     4.49,  -108.40
   11.81,    -2.76,   -65.51
   29.21,    21.18,   -96.76
  -31.12,    18.83,   -91.52
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.60,   -48.02,   126.00
   17.27,    -7.90,    72.33
  -23.89,     6.71,   118.37
   64.87,   -22.83,   102.38
   54.50,   -57.72,    55.78
   24.37,     5.94,    51.21
   -4.81,   -27.87,   -83.73
   16.41,     9.42,   -48.59
   27.03,     4.31,  -107.32
   14.07,    -2.95,   -64.43
   31.47,    21.00,   -95.68
  -28.86,    18.64,   -90.44
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.55,   -12.18,   102.40
   17.31,    27.94,    48.73
  -23.85,    42.55,    94.76
   64.92,    13.01,    78.78
   54.55,   -21.88,    32.18
   24.42,    41.78,    27.60
   -4.84,   -29.35,   -84.16
   16.38,     7.94,   -49.02
   27.00,     2.83,  -107.75
   14.04,    -4.43,   -64.86
   31.44,    19.52,   -96.11
  -28.89,    17.16,   -90.87
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -63.09,   -28.51,   108.26
  -17.23,    11.61,    54.59
  -58.39,    26.22,   100.63
   30.38,    -3.31,    84.64
   20.01,   -38.20,    38.04
  -10.12,    25.45,    33.47
   -5.06,   -28.28,   -83.11
   16.16,     9.02,   -47.97
   26.78,     3.90,  -106.70
   13.82,    -3.35,   -63.81
   31.22,    20.59,   -95.06
  -29.11,    18.24,   -89.82
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -80.31,   -33.19,    82.94
  -34.45,     6.93,    29.28
  -75.61,    21.54,    75.31
   13.16,    -7.99,    59.32
    2.78,   -42.89,    12.73
  -27.34,    20.77,     8.15
   -9.99,   -30.02,   -85.15
   11.23,     7.28,   -50.01
   21.84,     2.16,  -108.74
    8.89,    -5.09,   -65.85
   26.29,    18.85,   -97.10
  -34.04,    16.49,   -91.86
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -39.02,   -31.07,   103.81
    6.85,     9.06,    50.15
  -34.31,    23.67,    96.18
   54.45,    -5.87,    80.20
   44.08,   -40.76,    33.60
   13.95,    22.89,    29.02
   -7.80,   -26.72,   -85.69
   13.43,    10.57,   -50.55
   24.04,     5.46,  -109.29
   11.09,    -1.80,   -66.39
   28.49,    22.15,   -97.64
  -31.84,    19.79,   -92.40
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -64.26,   -67.80,    86.80
  -18.40,   -27.67,    33.14
  -59.56,   -13.06,    79.17
   29.21,   -42.60,    63.18
   18.83,   -77.49,    16.59
  -11.29,   -13.83,    12.01
   -3.27,   -28.89,   -84.36
   17.95,     8.41,   -49.22
   28.57,     3.29,  -107.95
   15.62,    -3.96,   -65.06
   33.01,    19.98,   -96.31
  -27.32,    17.62,   -91.07
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -67.19,   -40.28,   130.29
  -21.33,    -0.15,    76.63
  -62.49,    14.46,   122.66
   26.28,   -15.08,   106.67
   15.90,   -49.97,    60.08
  -14.22,    13.68,    55.50
  -11.16,   -27.27,   -83.08
   10.06,    10.02,   -47.94
   20.67,     4.91,  -106.67
    7.72,    -2.35,   -63.78
   25.12,    21.60,   -95.03
  -35.21,    19.24,   -89.79
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.98,   -50.63,   105.43
   13.88,   -10.51,    51.76
  -27.28,     4.10,    97.79
   61.48,   -25.43,    81.81
   51.11,   -60.33,    35.21
   20.98,     3.33,    30.63
   -6.91,   -27.45,   -86.22
   14.31,     9.84,   -51.08
   24.93,     4.73,  -109.81
   11.98,    -2.53,   -66.92
   29.37,    21.42,   -98.17
  -30.96,    19.06,   -92.93
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.09,   -41.44,    84.35
   -9.23,    -1.31,    30.69
  -50.39,    13.30,    76.72
   38.37,   -16.24,    60.73
   28.00,   -51.13,    14.14
   -2.13,    12.53,     9.56
   -7.44,   -28.24,   -83.05
   13.78,     9.06,   -47.91
   24.40,     3.94,  -106.64
   11.44,    -3.31,   -63.75
   28.84,    20.63,   -95.00
  -31.49,    18.27,   -89.76
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.04,   -21.31,   186.64
    9.83,    18.82,   132.98
  -31.33,    33.43,   179.01
   57.43,     3.89,   163.03
   47.06,   -31.00,   116.43
   16.93,    32.66,   111.85
   -4.56,   -28.55,   -84.01
   16.66,     8.74,   -48.87
   27.28,     3.63,  -107.60
   14.33,    -3.63,   -64.71
   31.72,    20.32,   -95.96
  -28.61,    17.96,   -90.72
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.42,   -69.35,    93.33
  -15.56,   -29.23,    39.67
  -56.72,   -14.62,    85.70
   32.04,   -44.15,    69.71
   21.67,   -79.05,    23.12
   -8.45,   -15.39,    18.54
   -7.63,   -30.30,   -85.73
   13.59,     7.00,   -50.59
   24.20,     1.88,  -109.32
   11.25,    -5.37,   -66.43
   28.65,    18.57,   -97.68
  -31.68,    16.21,   -92.44
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.21,   -36.43,    94.66
   -1.34,     3.70,    41.00
  -42.50,    18.31,    87.03
   46.26,   -11.23,    71.04
   35.89,   -46.12,    24.45
    5.76,    17.54,    19.87
   -1.38,   -27.23,   -83.94
   19.85,    10.07,   -48.80
   30.46,     4.95,  -107.53
   17.51,    -2.30,   -64.64
   34.91,    21.64,   -95.89
  -25.42,    19.29,   -90.65
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -20.76,   -19.47,   139.90
   25.10,    20.65,    86.23
  -16.06,    35.26,   132.27
   72.71,     5.72,   116.28
   62.34,   -29.17,    69.68
   32.21,    34.49,    65.11
   -4.90,   -29.88,   -84.36
   16.33,     7.42,   -49.22
   26.94,     2.30,  -107.95
   13.99,    -4.95,   -65.06
   31.39,    18.99,   -96.31
  -28.94,    16.63,   -91.07
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -17.04,   -44.60,   107.49
   28.82,    -4.48,    53.82
  -12.34,    10.13,    99.85
   76.42,   -19.41,    83.87
   66.05,   -54.30,    37.27
   35.93,     9.36,    32.69
   -8.64,   -30.41,   -83.47
   12.58,     6.88,   -48.33
   23.20,     1.77,  -107.06
   10.25,    -5.49,   -64.17
   27.65,    18.46,   -95.42
  -32.68,    16.10,   -90.18
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -16.42,   -37.14,   142.06
   29.44,     2.98,    88.39
  -11.72,    17.59,   134.42
   77.05,   -11.94,   118.44
   66.67,   -46.84,    71.84
   36.55,    16.82,    67.26
   -3.93,   -29.99,   -84.18
   17.29,     7.30,   -49.04
   27.91,     2.19,  -107.77
   14.95,    -5.07,   -64.88
   32.35,    18.88,   -96.13
  -27.98,    16.52,   -90.89
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -89.54,   -58.62,   111.07
  -43.67,   -18.50,    57.41
  -84.83,    -3.89,   103.44
    3.93,   -33.43,    87.45
   -6.44,   -68.32,    40.86
  -36.57,    -4.66,    36.28
  -10.12,   -28.82,   -82.78
   11.10,     8.48,   -47.64
   21.72,     3.36,  -106.37
    8.76,    -3.89,   -63.48
   26.16,    20.05,   -94.73
  -34.17,    17.69,   -89.49
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -26.40,   -47.47,   126.01
   19.47,    -7.35,    72.35
  -21.69,     7.26,   118.38
   67.07,   -22.27,   102.39
   56.70,   -57.17,    55.80
   26.57,     6.49,    51.22
   -2.37,   -27.62,   -84.67
   18.85,     9.68,   -49.53
   29.47,     4.56,  -108.26
   16.52,    -2.70,   -65.37
   33.91,    21.25,   -96.62
  -26.42,    18.89,   -91.38
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -21.63,   -12.57,   103.06
   24.24,    27.55,    49.40
  -16.93,    42.16,    95.43
   71.84,    12.62,    79.44
   61.47,   -22.27,    32.85
   31.34,    41.39,    28.27
   -4.88,   -27.05,   -84.33
   16.34,    10.24,   -49.19
   26.96,     5.13,  -107.92
   14.00,    -2.13,   -65.03
   31.40,    21.82,   -96.28
  -28.93,    19.46,   -91.04
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.26,   -64.18,   104.70
  -12.40,   -24.05,    51.04
  -53.56,    -9.45,    97.07
   35.20,   -38.98,    81.09
   24.83,   -73.87,    34.49
   -5.30,   -10.22,    29.91
   -8.54,   -29.55,   -85.77
   12.68,     7.75,   -50.62
   23.30,     2.63,  -109.36
   10.34,    -4.62,   -66.47
   27.74,    19.32,   -97.72
  -32.59,    16.97,   -92.48
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.71,   -57.86,   113.55
   -8.85,   -17.74,    59.88
  -50.01,    -3.13,   105.92
   38.76,   -32.67,    89.93
   28.38,   -67.56,    43.34
   -1.74,    -3.90,    38.76
   -3.99,   -29.09,   -85.23
   17.23,     8.21,   -50.09
   27.85,     3.09,  -108.82
   14.90,    -4.16,   -65.93
   32.29,    19.78,   -97.18
  -28.04,    17.43,   -91.94
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.61,   -27.93,    98.08
   -9.75,    12.19,    44.41
  -50.91,    26.80,    90.45
   37.85,    -2.74,    74.46
   27.48,   -37.63,    27.86
   -2.65,    26.03,    23.29
   -4.58,   -27.48,   -86.11
   16.64,     9.82,   -50.97
   27.26,     4.70,  -109.70
   14.30,    -2.55,   -66.81
   31.70,    21.39,   -98.06
  -28.63,    19.03,   -92.82
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -62.13,   -23.66,   151.28
  -16.27,    16.46,    97.62
  -57.43,    31.07,   143.65
   31.33,     1.53,   127.66
   20.96,   -33.36,    81.07
   -9.17,    30.30,    76.49
   -6.07,   -27.23,   -84.83
   15.15,    10.07,   -49.69
   25.77,     4.95,  -108.42
   12.82,    -2.30,   -65.53
   30.21,    21.64,   -96.78
  -30.12,    19.29,   -91.54
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.86,   -54.41,   107.32
    8.01,   -14.29,    53.66
  -33.15,     0.32,    99.69
   55.61,   -29.21,    83.70
   45.24,   -64.11,    37.11
   15.11,    -0.45,    32.53
   -1.36,   -29.80,   -83.41
   19.86,     7.50,   -48.27
   30.48,     2.38,  -107.00
   17.53,    -4.87,   -64.11
   34.92,    19.07,   -95.36
  -25.41,    16.71,   -90.12
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.14,   -18.28,   107.15
   13.72,    21.84,    53.49
  -27.44,    36.45,    99.52
   61.33,     6.92,    83.54
   50.95,   -27.97,    36.94
   20.83,    35.68,    32.36
   -1.82,   -27.64,   -82.60
   19.40,     9.65,   -47.46
   30.02,     4.54,  -106.19
   17.06,    -2.72,   -63.30
   34.46,    21.23,   -94.55
  -25.87,    18.87,   -89.31
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -21.15,   -28.11,   157.75
   24.72,    12.01,   104.09
  -16.44,    26.62,   150.12
   72.32,    -2.91,   134.13
   61.95,   -37.81,    87.54
   31.82,    25.85,    82.96
   -3.98,   -29.24,   -85.37
   17.24,     8.05,   -50.23
   27.86,     2.94,  -108.96
   14.90,    -4.32,   -66.07
   32.30,    19.63,   -97.32
  -28.03,    17.27,   -92.08
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.53,   -33.23,   179.28
   14.34,     6.89,   125.61
  -26.82,    21.50,   171.65
   61.94,    -8.04,   155.66
   51.57,   -42.93,   109.06
   21.44,    20.73,   104.49
  -10.93,   -29.09,   -84.09
   10.29,     8.20,   -48.95
   20.90,     3.08,  -107.68
    7.95,    -4.17,   -64.79
   25.35,    19.77,   -96.04
  -34.98,    17.42,   -90.80
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.49,   -44.18,   130.19
   18.37,    -4.06,    76.53
  -22.79,    10.55,   122.56
   65.98,   -18.99,   106.57
   55.61,   -53.88,    59.98
   25.48,     9.78,    55.40
   -5.19,   -27.32,   -84.93
   16.03,     9.98,   -49.79
   26.64,     4.86,  -108.52
   13.69,    -2.40,   -65.63
   31.09,    21.55,   -96.88
  -29.24,    19.19,   -91.64
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -34.13,   -14.63,   108.83
   11.73,    25.49,    55.17
  -29.43,    40.10,   101.20
   59.34,    10.56,    85.22
   48.96,   -24.33,    38.62
   18.84,    39.33,    34.04
   -3.51,   -27.23,   -83.27
   17.71,    10.07,   -48.13
