    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.43,   -33.65,   191.38
   -0.56,     6.47,   137.71
  -41.72,    21.08,   183.74
   47.04,    -8.45,   167.76
   36.67,   -43.35,   121.16
    6.54,    20.31,   116.58
  -10.66,   -28.08,   -77.76
   11.58,     7.95,   -41.93
   19.67,     5.62,  -101.24
    8.72,    -3.74,   -58.19
   24.39,    21.84,   -89.06
  -35.61,    18.30,   -81.32
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -66.01,   -53.04,    81.22
  -20.14,   -12.92,    27.55
  -61.30,     1.69,    73.59
   27.46,   -27.84,    57.60
   17.09,   -62.74,    11.00
  -13.04,     0.92,     6.43
  -14.88,   -26.64,   -78.62
    8.06,     9.20,   -43.05
   15.42,     6.82,  -102.45
    4.91,    -2.46,   -59.28
   20.41,    23.01,   -90.32
  -39.52,    19.93,   -81.87
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -43.16,   -15.58,   116.90
    2.70,    24.55,    63.24
  -38.46,    39.16,   109.27
   50.31,     9.62,    93.28
   39.93,   -25.27,    46.69
    9.81,    38.38,    42.11
  -13.29,   -25.56,   -77.64
    8.97,    10.15,   -41.50
   16.82,     8.50,  -100.86
    6.08,    -1.37,   -57.89
   21.54,    24.61,   -88.53
  -38.42,    20.77,   -80.58
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -79.46,   -25.87,    96.25
  -33.59,    14.25,    42.58
  -74.75,    28.86,    88.62
   14.01,    -0.68,    72.63
    3.64,   -35.57,    26.03
  -26.49,    28.09,    21.46
  -14.96,   -26.97,   -78.51
    8.04,     8.74,   -42.84
   15.27,     6.61,  -102.27
    4.86,    -2.86,   -59.12
   20.28,    22.75,   -90.09
  -39.63,    19.60,   -81.51
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.30,   -15.28,   101.70
   17.56,    24.85,    48.04
  -23.60,    39.45,    94.07
   65.16,     9.92,    78.08
   54.79,   -24.97,    31.49
   24.66,    38.68,    26.91
   -9.65,   -26.65,   -78.73
   12.49,     8.87,   -42.33
   20.48,     7.57,  -101.68
    9.65,    -2.56,   -58.79
   25.15,    23.61,   -89.24
  -34.82,    19.67,   -81.45
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.06,   -43.81,    91.70
   -2.19,    -3.69,    38.04
  -43.35,    10.92,    84.07
   45.41,   -18.62,    68.08
   35.04,   -53.51,    21.49
    4.91,    10.15,    16.91
   -7.08,   -23.97,   -80.26
   15.72,    11.33,   -44.07
   23.42,     9.75,  -103.46
   12.65,    -0.10,   -60.48
   28.37,    25.76,   -91.09
  -31.61,    22.68,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.24,   -15.32,   168.31
   -9.38,    24.81,   114.64
  -50.54,    39.42,   160.68
   38.22,     9.88,   144.69
   27.85,   -25.01,    98.09
   -2.28,    38.65,    93.52
  -12.12,   -23.10,   -78.58
   10.78,    12.33,   -42.57
   18.03,    10.78,  -102.01
    7.63,     0.88,   -58.96
   23.00,    26.81,   -89.68
  -36.91,    23.44,   -81.16
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -38.93,   -14.44,   177.46
    6.94,    25.68,   123.79
  -34.22,    40.29,   169.83
   54.54,    10.75,   153.84
   44.17,   -24.14,   107.24
   14.04,    39.52,   102.67
  -11.30,   -24.03,   -79.14
   11.49,    11.37,   -43.03
   19.08,     9.75,  -102.43
    8.41,    -0.09,   -59.42
   24.02,    25.78,   -90.08
  -35.94,    22.57,   -81.90
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.36,   -26.49,   116.25
  -11.49,    13.63,    62.59
  -52.65,    28.24,   108.62
   36.11,    -1.30,    92.64
   25.74,   -36.19,    46.04
   -4.39,    27.47,    41.46
  -14.65,   -24.62,   -79.28
    8.54,    10.49,   -43.15
   15.81,     9.06,  -102.59
    5.31,    -0.88,   -59.57
   20.91,    25.01,   -90.21
  -39.02,    22.14,   -81.72
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.23,   -15.00,   176.24
    8.63,    25.13,   122.58
  -32.53,    39.74,   168.61
   56.24,    10.20,   152.62
   45.87,   -24.69,   106.03
   15.74,    38.96,   101.45
  -11.71,   -25.05,   -80.41
   10.62,    10.77,   -44.43
   18.51,     8.82,  -103.77
    7.71,    -0.82,   -60.76
   23.26,    24.97,   -91.51
  -36.71,    21.33,   -83.59
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -92.44,   -46.27,    84.75
  -46.58,    -6.15,    31.09
  -87.74,     8.46,    77.12
    1.02,   -21.07,    61.13
   -9.35,   -55.96,    14.54
  -39.48,     7.69,     9.96
  -13.28,   -24.46,   -80.96
    9.30,    11.20,   -44.99
   17.10,     9.24,  -104.35
    6.30,    -0.36,   -61.32
   21.95,    25.36,   -92.08
  -38.03,    22.06,   -84.08
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
