  -76.47,    -8.23,   103.64
   12.30,   -37.77,    87.65
    1.93,   -72.66,    41.05
  -28.20,    -9.00,    36.48
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -91.22,   -36.87,    97.25
  -45.35,     3.26,    43.59
  -86.51,    17.87,    89.62
    2.25,   -11.67,    73.63
   -8.12,   -46.56,    27.04
  -38.25,    17.09,    22.46
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.85,   -43.37,   156.14
   -7.99,    -3.25,   102.47
  -49.15,    11.36,   148.51
   39.62,   -18.18,   132.52
   29.25,   -53.07,    85.92
   -0.88,    10.59,    81.35
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.83,   -34.78,    92.32
   -9.97,     5.34,    38.66
  -51.13,    19.95,    84.69
   37.63,    -9.58,    68.70
   27.26,   -44.48,    22.11
   -2.86,    19.18,    17.53
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -87.89,   -35.36,    89.79
  -42.02,     4.76,    36.12
  -83.19,    19.37,    82.16
    5.58,   -10.17,    66.17
   -4.79,   -45.06,    19.57
  -34.92,    18.60,    15.00
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -14.61,   -21.87,   124.36
   31.26,    18.26,    70.69
   -9.90,    32.87,   116.73
   78.86,     3.33,   100.74
   68.49,   -31.56,    54.14
   38.36,    32.09,    49.57
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.68,   -36.41,   100.76
   -3.82,     3.72,    47.10
  -44.98,    18.33,    93.13
   43.79,   -11.21,    77.14
   33.41,   -46.10,    30.55
    3.29,    17.55,    25.97
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.35,   -24.10,   134.87
  -11.48,    16.03,    81.20
  -52.65,    30.64,   127.24
   36.12,     1.10,   111.25
   25.75,   -33.79,    64.65
   -4.38,    29.87,    60.08
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.02,   -48.34,   136.11
   -2.15,    -8.22,    82.45
  -43.31,     6.39,   128.48
   45.45,   -23.14,   112.49
   35.08,   -58.03,    65.90
    4.95,     5.62,    61.32
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -17.24,   -34.62,   140.66
   28.63,     5.51,    86.99
  -12.53,    20.12,   133.02
   76.23,    -9.42,   117.04
   65.86,   -44.31,    70.44
   35.73,    19.35,    65.86
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -43.52,   -30.48,   109.14
    2.34,     9.65,    55.48
  -38.82,    24.26,   101.51
   49.94,    -5.28,    85.52
   39.57,   -40.17,    38.93
    9.45,    23.48,    34.35
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -90.44,   -51.01,    94.54
  -44.58,   -10.89,    40.88
  -85.74,     3.72,    86.91
    3.02,   -25.82,    70.92
   -7.35,   -60.71,    24.33
  -37.47,     2.95,    19.75
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -79.87,   -52.14,   118.52
  -34.01,   -12.01,    64.85
  -75.17,     2.60,   110.89
   13.60,   -26.94,    94.90
    3.22,   -61.83,    48.30
  -26.90,     1.82,    43.73
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -35.35,   -43.78,   146.57
   10.51,    -3.65,    92.91
  -30.65,    10.96,   138.94
   58.12,   -18.58,   122.95
   47.75,   -53.47,    76.36
   17.62,    10.19,    71.78
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -14.82,   -40.34,   121.48
   31.04,    -0.22,    67.82
  -10.12,    14.39,   113.85
   78.65,   -15.15,    97.86
   68.27,   -50.04,    51.27
   38.15,    13.62,    46.69
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.24,   -22.07,   165.35
  -12.38,    18.05,   111.68
  -53.54,    32.66,   157.71
   35.23,     3.13,   141.73
   24.86,   -31.77,    95.13
   -5.27,    31.89,    90.55
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.58,   -47.78,   132.48
   -8.72,    -7.66,    78.81
  -49.88,     6.95,   124.84
   38.89,   -22.59,   108.86
   28.52,   -57.48,    62.26
   -1.61,     6.18,    57.68
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -14.86,   -40.97,   116.56
   31.01,    -0.85,    62.90
  -10.15,    13.76,   108.93
   78.61,   -15.77,    92.94
   68.24,   -50.67,    46.35
   38.11,    12.99,    41.77
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -80.77,   -51.52,   118.64
  -34.91,   -11.40,    64.98
  -76.07,     3.21,   111.01
   12.70,   -26.33,    95.03
    2.32,   -61.22,    48.43
  -27.80,     2.44,    43.85
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -43.45,   -39.58,   188.94
    2.42,     0.54,   135.28
  -38.74,    15.15,   181.31
   50.02,   -14.39,   165.32
   39.65,   -49.28,   118.73
    9.52,    14.38,   114.15
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.82,   -47.26,   141.35
   -3.96,    -7.14,    87.69
  -45.12,     7.47,   133.72
   43.64,   -22.06,   117.74
   33.27,   -56.96,    71.14
    3.15,     6.70,    66.56
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.73,   -46.92,   140.85
   -6.86,    -6.79,    87.18
  -48.02,     7.82,   133.22
   40.74,   -21.72,   117.23
   30.37,   -56.61,    70.63
    0.24,     7.04,    66.06
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -40.87,   -43.27,   103.65
    4.99,    -3.15,    49.99
  -36.17,    11.46,    96.02
   52.60,   -18.07,    80.03
   42.22,   -52.97,    33.44
   12.10,    10.69,    28.86
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.18,   -21.21,   163.20
   17.68,    18.91,   109.53
  -23.48,    33.52,   155.57
   65.29,     3.99,   139.58
   54.91,   -30.91,    92.98
   24.79,    32.75,    88.41
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -69.18,   -64.06,    84.24
  -23.32,   -23.93,    30.58
  -64.48,    -9.32,    76.61
   24.29,   -38.86,    60.62
   13.91,   -73.75,    14.03
  -16.21,   -10.09,     9.45
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.42,   -47.50,   140.07
   -4.55,    -7.38,    86.41
  -45.71,     7.23,   132.44
   43.05,   -22.31,   116.45
   32.68,   -57.20,    69.86
    2.55,     6.46,    65.28
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.69,   -62.72,   109.51
  -12.83,   -22.60,    55.84
  -53.99,    -7.99,   101.87
   34.77,   -37.53,    85.89
   24.40,   -72.42,    39.29
   -5.73,    -8.76,    34.71
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -26.16,   -12.12,   120.09
   19.70,    28.00,    66.43
  -21.46,    42.61,   112.46
   67.31,    13.07,    96.47
   56.93,   -21.82,    49.88
   26.81,    41.84,    45.30
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -15.27,   -21.18,   113.86
   30.59,    18.94,    60.19
  -10.57,    33.55,   106.23
   78.20,     4.01,    90.24
   67.82,   -30.88,    43.64
   37.70,    32.78,    39.07
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.84,   -46.91,   142.77
   -4.98,    -6.78,    89.11
  -46.14,     7.83,   135.14
   42.63,   -21.71,   119.16
   32.26,   -56.60,    72.56
    2.13,     7.05,    67.98
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -39.47,   -12.33,   119.79
    6.39,    27.80,    66.13
  -34.77,    42.41,   112.16
   53.99,    12.87,    96.17
   43.62,   -22.02,    49.58
   13.50,    41.63,    45.00
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.57,   -26.17,   122.31
   -7.70,    13.96,    68.64
  -48.86,    28.57,   114.68
   39.90,    -0.97,    98.69
   29.53,   -35.86,    52.09
   -0.60,    27.79,    47.52
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -79.17,   -32.28,   111.50
  -33.31,     7.85,    57.84
  -74.47,    22.46,   103.87
   14.30,    -7.08,    87.89
    3.93,   -41.97,    41.29
  -26.20,    21.69,    36.71
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.09,   -56.64,   109.74
   -4.23,   -16.52,    56.08
  -45.39,    -1.91,   102.11
   43.38,   -31.44,    86.12
   33.00,   -66.34,    39.53
    2.88,    -2.68,    34.95
